Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,3,34.2121
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,4,11.0397
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,5,34.5053
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,6,32.3692
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,7,29.7084
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,8,35.2512
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,9,32.7538
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,10,36.8046
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,0,44.0136
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,1,33.4506
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,2,34.2256
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,3,34.7468
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,4,35.4286
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,5,38.4498
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,6,32.1857
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,7,38.9442
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,8,37.9747
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,9,31.0445
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,10,36.9936
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,0,46.6403
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,1,30.9049
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,2,41.4112
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,3,35.6921
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,4,37.7493
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,5,33.7766
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,6,39.6029
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,7,24.7601
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,8,36.6775
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,9,34.5178
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,10,35.2203
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,0,39.7099
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,1,38.3591
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,2,31.6896
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,3,32.926
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,4,31.4416
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,5,36.3338
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,6,27.9914
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,7,35.8054
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,8,35.6384
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,9,33.5846
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,10,36.8505
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,0,44.8361
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,1,35.2947
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,2,38.067
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,3,32.2208
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,4,37.8328
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,5,35.4636
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,6,28.3185
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,7,40.2097
