Symbol,Start,End,Permutation,Elliotticity
$DJIA,1920-07-06,1921-01-04,8,33.2371
$DJIA,1920-07-06,1921-01-04,9,40.8977
$DJIA,1920-07-06,1921-01-04,10,32.863
$DJIA,1921-01-04,1921-07-02,0,22.8392
$DJIA,1921-01-04,1921-07-02,1,43.8586
$DJIA,1921-01-04,1921-07-02,2,25.9283
$DJIA,1921-01-04,1921-07-02,3,37.5161
$DJIA,1921-01-04,1921-07-02,4,28.6905
$DJIA,1921-01-04,1921-07-02,5,30.4677
$DJIA,1921-01-04,1921-07-02,6,33.0727
$DJIA,1921-01-04,1921-07-02,7,27.8565
$DJIA,1921-01-04,1921-07-02,8,31.6066
$DJIA,1921-01-04,1921-07-02,9,32.296
$DJIA,1921-01-04,1921-07-02,10,29.0232
$DJIA,1921-07-05,1922-01-06,0,24.6419
$DJIA,1921-07-05,1922-01-06,1,35.4317
$DJIA,1921-07-05,1922-01-06,2,33.1244
$DJIA,1921-07-05,1922-01-06,3,34.104
$DJIA,1921-07-05,1922-01-06,4,32.1307
$DJIA,1921-07-05,1922-01-06,5,35.9308
$DJIA,1921-07-05,1922-01-06,6,24.4294
$DJIA,1921-07-05,1922-01-06,7,14.0885
$DJIA,1921-07-05,1922-01-06,8,31.849
$DJIA,1921-07-05,1922-01-06,9,27.5646
$DJIA,1921-07-05,1922-01-06,10,31.1966
$DJIA,1922-01-06,1922-07-08,0,37.4668
$DJIA,1922-01-06,1922-07-08,1,37.1264
$DJIA,1922-01-06,1922-07-08,2,28.8383
$DJIA,1922-01-06,1922-07-08,3,36.6032
$DJIA,1922-01-06,1922-07-08,4,35.4148
$DJIA,1922-01-06,1922-07-08,5,30.9585
$DJIA,1922-01-06,1922-07-08,6,25.4741
$DJIA,1922-01-06,1922-07-08,7,18.5013
$DJIA,1922-01-06,1922-07-08,8,31.7859
$DJIA,1922-01-06,1922-07-08,9,20.1528
$DJIA,1922-01-06,1922-07-08,10,14.9914
$DJIA,1922-07-10,1923-01-10,0,42.4645
$DJIA,1922-07-10,1923-01-10,1,21.4509
$DJIA,1922-07-10,1923-01-10,2,18.0831
$DJIA,1922-07-10,1923-01-10,3,30.5007
$DJIA,1922-07-10,1923-01-10,4,19.8331
$DJIA,1922-07-10,1923-01-10,5,19.5563
$DJIA,1922-07-10,1923-01-10,6,26.1951
$DJIA,1922-07-10,1923-01-10,7,38.7037
$DJIA,1922-07-10,1923-01-10,8,15.7844
$DJIA,1922-07-10,1923-01-10,9,36.3327
$DJIA,1922-07-10,1923-01-10,10,26.4521
$DJIA,1923-01-10,1923-07-12,0,36.0388
$DJIA,1923-01-10,1923-07-12,1,40.9773
$DJIA,1923-01-10,1923-07-12,2,39.3051
$DJIA,1923-01-10,1923-07-12,3,26.616
$DJIA,1923-01-10,1923-07-12,4,36.1846
$DJIA,1923-01-10,1923-07-12,5,34.9127
$DJIA,1923-01-10,1923-07-12,6,30.1968
$DJIA,1923-01-10,1923-07-12,7,27.1543
$DJIA,1923-01-10,1923-07-12,8,22.5867
$DJIA,1923-01-10,1923-07-12,9,18.8721
$DJIA,1923-01-10,1923-07-12,10,14.7617
$DJIA,1923-07-12,1924-01-16,0,18.1867
$DJIA,1923-07-12,1924-01-16,1,28.812
$DJIA,1923-07-12,1924-01-16,2,31.2944
$DJIA,1923-07-12,1924-01-16,3,27.9253
$DJIA,1923-07-12,1924-01-16,4,0
$DJIA,1923-07-12,1924-01-16,5,27.4337
$DJIA,1923-07-12,1924-01-16,6,12.6344
$DJIA,1923-07-12,1924-01-16,7,20.9386
$DJIA,1923-07-12,1924-01-16,8,18.4795
$DJIA,1923-07-12,1924-01-16,9,28.0487
$DJIA,1923-07-12,1924-01-16,10,28.4742
$DJIA,1924-01-16,1924-07-17,0,31.699
$DJIA,1924-01-16,1924-07-17,1,26.4758
$DJIA,1924-01-16,1924-07-17,2,27.5781
$DJIA,1924-01-16,1924-07-17,3,16.1922
$DJIA,1924-01-16,1924-07-17,4,26.6081
$DJIA,1924-01-16,1924-07-17,5,38.7413
$DJIA,1924-01-16,1924-07-17,6,23.5345
$DJIA,1924-01-16,1924-07-17,7,29.3725
$DJIA,1924-01-16,1924-07-17,8,26.1886
$DJIA,1924-01-16,1924-07-17,9,31.4366
$DJIA,1924-01-16,1924-07-17,10,35.0285
$DJIA,1924-07-17,1925-01-17,0,18.1259
$DJIA,1924-07-17,1925-01-17,1,34.988
$DJIA,1924-07-17,1925-01-17,2,37.6676
$DJIA,1924-07-17,1925-01-17,3,32.779
$DJIA,1924-07-17,1925-01-17,4,29.92
$DJIA,1924-07-17,1925-01-17,5,22.3235
$DJIA,1924-07-17,1925-01-17,6,27.0678
$DJIA,1924-07-17,1925-01-17,7,25.7376
$DJIA,1924-07-17,1925-01-17,8,28.5866
$DJIA,1924-07-17,1925-01-17,9,36.9657
$DJIA,1924-07-17,1925-01-17,10,22.6276
$DJIA,1925-01-19,1925-07-17,0,39.4505
$DJIA,1925-01-19,1925-07-17,1,21.6765
$DJIA,1925-01-19,1925-07-17,2,33.9582
$DJIA,1925-01-19,1925-07-17,3,31.1824
$DJIA,1925-01-19,1925-07-17,4,29.3727
$DJIA,1925-01-19,1925-07-17,5,26.393
$DJIA,1925-01-19,1925-07-17,6,25.9673
$DJIA,1925-01-19,1925-07-17,7,25.4137
$DJIA,1925-01-19,1925-07-17,8,25.6749
$DJIA,1925-01-19,1925-07-17,9,28.0778
$DJIA,1925-01-19,1925-07-17,10,28.04
$DJIA,1925-07-17,1926-01-19,0,30.0771
$DJIA,1925-07-17,1926-01-19,1,40.7742
$DJIA,1925-07-17,1926-01-19,2,28.1756
$DJIA,1925-07-17,1926-01-19,3,22.5668
$DJIA,1925-07-17,1926-01-19,4,29.932
$DJIA,1925-07-17,1926-01-19,5,34.791
$DJIA,1925-07-17,1926-01-19,6,27.6252
$DJIA,1925-07-17,1926-01-19,7,25.1564
$DJIA,1925-07-17,1926-01-19,8,15.8413
$DJIA,1925-07-17,1926-01-19,9,30.5451
$DJIA,1925-07-17,1926-01-19,10,16.5879
$DJIA,1926-01-19,1926-07-21,0,22.9854
$DJIA,1926-01-19,1926-07-21,1,28.0025
$DJIA,1926-01-19,1926-07-21,2,26.6097
$DJIA,1926-01-19,1926-07-21,3,21.593
$DJIA,1926-01-19,1926-07-21,4,33.7798
$DJIA,1926-01-19,1926-07-21,5,20.603
$DJIA,1926-01-19,1926-07-21,6,28.3209
$DJIA,1926-01-19,1926-07-21,7,31.476
$DJIA,1926-01-19,1926-07-21,8,32.6568
$DJIA,1926-01-19,1926-07-21,9,21.151
$DJIA,1926-01-19,1926-07-21,10,22.5994
$DJIA,1926-07-21,1927-01-19,0,34.4872
$DJIA,1926-07-21,1927-01-19,1,17.5236
$DJIA,1926-07-21,1927-01-19,2,19.0117
$DJIA,1926-07-21,1927-01-19,3,29.2492
$DJIA,1926-07-21,1927-01-19,4,34.0673
$DJIA,1926-07-21,1927-01-19,5,11.2546
$DJIA,1926-07-21,1927-01-19,6,29.2038
$DJIA,1926-07-21,1927-01-19,7,34.5311
$DJIA,1926-07-21,1927-01-19,8,28.0021
$DJIA,1926-07-21,1927-01-19,9,31.3093
$DJIA,1926-07-21,1927-01-19,10,33.3945
$DJIA,1927-01-19,1927-07-21,0,27.1629
$DJIA,1927-01-19,1927-07-21,1,23.8597
$DJIA,1927-01-19,1927-07-21,2,37.0273
$DJIA,1927-01-19,1927-07-21,3,30.7246
$DJIA,1927-01-19,1927-07-21,4,30.4039
$DJIA,1927-01-19,1927-07-21,5,27.8014
$DJIA,1927-01-19,1927-07-21,6,39.5205
$DJIA,1927-01-19,1927-07-21,7,28.222
$DJIA,1927-01-19,1927-07-21,8,26.4375
$DJIA,1927-01-19,1927-07-21,9,17.9782
$DJIA,1927-01-19,1927-07-21,10,28.5696
$DJIA,1927-07-21,1928-01-21,0,22.1608
$DJIA,1927-07-21,1928-01-21,1,33.096
$DJIA,1927-07-21,1928-01-21,2,36.5082
$DJIA,1927-07-21,1928-01-21,3,22.4515
$DJIA,1927-07-21,1928-01-21,4,25.7953
$DJIA,1927-07-21,1928-01-21,5,20.7784
$DJIA,1927-07-21,1928-01-21,6,17.2492
$DJIA,1927-07-21,1928-01-21,7,22.9902
$DJIA,1927-07-21,1928-01-21,8,34.5661
$DJIA,1927-07-21,1928-01-21,9,28.1063
$DJIA,1927-07-21,1928-01-21,10,29.07
$DJIA,1928-01-23,1928-07-24,0,33.5139
$DJIA,1928-01-23,1928-07-24,1,0.024
$DJIA,1928-01-23,1928-07-24,2,28.1081
$DJIA,1928-01-23,1928-07-24,3,33.814
$DJIA,1928-01-23,1928-07-24,4,30.3628
$DJIA,1928-01-23,1928-07-24,5,35.9127
$DJIA,1928-01-23,1928-07-24,6,25.009
$DJIA,1928-01-23,1928-07-24,7,25.6798
$DJIA,1928-01-23,1928-07-24,8,38.4161
$DJIA,1928-01-23,1928-07-24,9,16.1973
$DJIA,1928-01-23,1928-07-24,10,27.5217
$DJIA,1928-07-24,1929-01-24,0,36.7842
$DJIA,1928-07-24,1929-01-24,1,15.5707
$DJIA,1928-07-24,1929-01-24,2,24.5888
$DJIA,1928-07-24,1929-01-24,3,33.304
$DJIA,1928-07-24,1929-01-24,4,24.8404
$DJIA,1928-07-24,1929-01-24,5,25.6657
$DJIA,1928-07-24,1929-01-24,6,19.2741
$DJIA,1928-07-24,1929-01-24,7,38.6371
$DJIA,1928-07-24,1929-01-24,8,24.5537
$DJIA,1928-07-24,1929-01-24,9,23.3445
$DJIA,1928-07-24,1929-01-24,10,36.1046
$DJIA,1929-01-24,1929-07-26,0,38.7909
$DJIA,1929-01-24,1929-07-26,1,22.7228
$DJIA,1929-01-24,1929-07-26,2,27.4885
$DJIA,1929-01-24,1929-07-26,3,30.2688
$DJIA,1929-01-24,1929-07-26,4,32.0881
$DJIA,1929-01-24,1929-07-26,5,33.5425
$DJIA,1929-01-24,1929-07-26,6,34.9221
$DJIA,1929-01-24,1929-07-26,7,35.8775
$DJIA,1929-01-24,1929-07-26,8,29.5954
$DJIA,1929-01-24,1929-07-26,9,34.3517
$DJIA,1929-01-24,1929-07-26,10,36.8874
$DJIA,1929-07-26,1930-01-29,0,38.3866
$DJIA,1929-07-26,1930-01-29,1,24.844
$DJIA,1929-07-26,1930-01-29,2,25.4324
$DJIA,1929-07-26,1930-01-29,3,27.4429
$DJIA,1929-07-26,1930-01-29,4,13.3246
$DJIA,1929-07-26,1930-01-29,5,32.5819
$DJIA,1929-07-26,1930-01-29,6,27.5876
$DJIA,1929-07-26,1930-01-29,7,31.181
$DJIA,1929-07-26,1930-01-29,8,26.5274
$DJIA,1929-07-26,1930-01-29,9,26.0525
$DJIA,1929-07-26,1930-01-29,10,26.8987
$DJIA,1930-01-29,1930-07-30,0,39.0606
$DJIA,1930-01-29,1930-07-30,1,32.4584
$DJIA,1930-01-29,1930-07-30,2,39.041
$DJIA,1930-01-29,1930-07-30,3,27.7632
$DJIA,1930-01-29,1930-07-30,4,27.1015
$DJIA,1930-01-29,1930-07-30,5,37.7766
$DJIA,1930-01-29,1930-07-30,6,25.9007
$DJIA,1930-01-29,1930-07-30,7,28.4245
$DJIA,1930-01-29,1930-07-30,8,37.4238
$DJIA,1930-01-29,1930-07-30,9,38.3689
$DJIA,1930-01-29,1930-07-30,10,33.7263
$DJIA,1930-07-30,1931-01-30,0,39.9143
$DJIA,1930-07-30,1931-01-30,1,31.3935
$DJIA,1930-07-30,1931-01-30,2,26.1309
$DJIA,1930-07-30,1931-01-30,3,30.845
$DJIA,1930-07-30,1931-01-30,4,31.3242
$DJIA,1930-07-30,1931-01-30,5,34.7094
$DJIA,1930-07-30,1931-01-30,6,25.3244
$DJIA,1930-07-30,1931-01-30,7,37.8611
$DJIA,1930-07-30,1931-01-30,8,31.9033
$DJIA,1930-07-30,1931-01-30,9,40.0691
$DJIA,1930-07-30,1931-01-30,10,31.8504
$DJIA,1931-01-30,1931-07-30,0,42.0039
$DJIA,1931-01-30,1931-07-30,1,31.0591
$DJIA,1931-01-30,1931-07-30,2,38.59
$DJIA,1931-01-30,1931-07-30,3,26.2827
$DJIA,1931-01-30,1931-07-30,4,31.7088
$DJIA,1931-01-30,1931-07-30,5,34.9317
$DJIA,1931-01-30,1931-07-30,6,30.9874
$DJIA,1931-01-30,1931-07-30,7,46.0764
$DJIA,1931-01-30,1931-07-30,8,33.9129
$DJIA,1931-01-30,1931-07-30,9,35.8934
$DJIA,1931-01-30,1931-07-30,10,26.9896
$DJIA,1931-07-30,1932-01-30,0,40.5364
$DJIA,1931-07-30,1932-01-30,1,18.8266
$DJIA,1931-07-30,1932-01-30,2,26.4103
$DJIA,1931-07-30,1932-01-30,3,36.278
$DJIA,1931-07-30,1932-01-30,4,34.8987
$DJIA,1931-07-30,1932-01-30,5,31.5734
$DJIA,1931-07-30,1932-01-30,6,33.1053
$DJIA,1931-07-30,1932-01-30,7,37.3587
$DJIA,1931-07-30,1932-01-30,8,36.3721
$DJIA,1931-07-30,1932-01-30,9,34.5531
$DJIA,1931-07-30,1932-01-30,10,25.3505
$DJIA,1932-02-01,1932-08-02,0,38.768
$DJIA,1932-02-01,1932-08-02,1,38.9274
$DJIA,1932-02-01,1932-08-02,2,33.4754
$DJIA,1932-02-01,1932-08-02,3,38.1767
$DJIA,1932-02-01,1932-08-02,4,28.1015
$DJIA,1932-02-01,1932-08-02,5,30.734
$DJIA,1932-02-01,1932-08-02,6,29.112
$DJIA,1932-02-01,1932-08-02,7,33.0941
$DJIA,1932-02-01,1932-08-02,8,30.59
$DJIA,1932-02-01,1932-08-02,9,35.62
$DJIA,1932-02-01,1932-08-02,10,26.8286
$DJIA,1932-08-02,1933-02-02,0,38.9547
$DJIA,1932-08-02,1933-02-02,1,24.2881
$DJIA,1932-08-02,1933-02-02,2,17.805
$DJIA,1932-08-02,1933-02-02,3,32.1393
$DJIA,1932-08-02,1933-02-02,4,38.5086
$DJIA,1932-08-02,1933-02-02,5,34.384
$DJIA,1932-08-02,1933-02-02,6,33.1006
$DJIA,1932-08-02,1933-02-02,7,29.2628
$DJIA,1932-08-02,1933-02-02,8,24.9969
$DJIA,1932-08-02,1933-02-02,9,25.8312
$DJIA,1932-08-02,1933-02-02,10,35.9574
$DJIA,1933-02-02,1933-08-15,0,41.5723
$DJIA,1933-02-02,1933-08-15,1,25.4316
$DJIA,1933-02-02,1933-08-15,2,32.5946
$DJIA,1933-02-02,1933-08-15,3,35.894
$DJIA,1933-02-02,1933-08-15,4,33.8086
$DJIA,1933-02-02,1933-08-15,5,35.7652
$DJIA,1933-02-02,1933-08-15,6,38.211
$DJIA,1933-02-02,1933-08-15,7,33.5871
$DJIA,1933-02-02,1933-08-15,8,29.9984
$DJIA,1933-02-02,1933-08-15,9,26.5316
$DJIA,1933-02-02,1933-08-15,10,30.0223
$DJIA,1933-08-15,1934-02-16,0,40.8699
$DJIA,1933-08-15,1934-02-16,1,19.5017
$DJIA,1933-08-15,1934-02-16,2,24.4559
$DJIA,1933-08-15,1934-02-16,3,32.1772
$DJIA,1933-08-15,1934-02-16,4,18.486
$DJIA,1933-08-15,1934-02-16,5,22.1074
$DJIA,1933-08-15,1934-02-16,6,31.4303
$DJIA,1933-08-15,1934-02-16,7,29.738
$DJIA,1933-08-15,1934-02-16,8,27.8016
$DJIA,1933-08-15,1934-02-16,9,32.9917
$DJIA,1933-08-15,1934-02-16,10,19.3525
$DJIA,1934-02-16,1934-08-17,0,38.1316
$DJIA,1934-02-16,1934-08-17,1,27.5329
$DJIA,1934-02-16,1934-08-17,2,33.1882
$DJIA,1934-02-16,1934-08-17,3,28.2172
$DJIA,1934-02-16,1934-08-17,4,26.5397
$DJIA,1934-02-16,1934-08-17,5,32.6417
$DJIA,1934-02-16,1934-08-17,6,31.5022
$DJIA,1934-02-16,1934-08-17,7,10.6725
$DJIA,1934-02-16,1934-08-17,8,36.6668
$DJIA,1934-02-16,1934-08-17,9,25.369
$DJIA,1934-02-16,1934-08-17,10,25.7684
$DJIA,1934-08-17,1935-02-21,0,43.8202
$DJIA,1934-08-17,1935-02-21,1,20.3692
$DJIA,1934-08-17,1935-02-21,2,24.9936
$DJIA,1934-08-17,1935-02-21,3,34.0867
$DJIA,1934-08-17,1935-02-21,4,28.0347
$DJIA,1934-08-17,1935-02-21,5,22.1152
$DJIA,1934-08-17,1935-02-21,6,19.8102
$DJIA,1934-08-17,1935-02-21,7,30.6198
$DJIA,1934-08-17,1935-02-21,8,32.5312
$DJIA,1934-08-17,1935-02-21,9,34.6212
$DJIA,1934-08-17,1935-02-21,10,21.5318
$DJIA,1935-02-21,1935-08-22,0,40.4092
$DJIA,1935-02-21,1935-08-22,1,33.0084
$DJIA,1935-02-21,1935-08-22,2,22.355
$DJIA,1935-02-21,1935-08-22,3,30.407
$DJIA,1935-02-21,1935-08-22,4,34.9327
$DJIA,1935-02-21,1935-08-22,5,30.9968
$DJIA,1935-02-21,1935-08-22,6,33.2619
$DJIA,1935-02-21,1935-08-22,7,20.4826
$DJIA,1935-02-21,1935-08-22,8,34.5674
$DJIA,1935-02-21,1935-08-22,9,34.7615
$DJIA,1935-02-21,1935-08-22,10,25.9992
$DJIA,1935-08-22,1936-02-25,0,41.8502
$DJIA,1935-08-22,1936-02-25,1,31.9436
$DJIA,1935-08-22,1936-02-25,2,35.4348
$DJIA,1935-08-22,1936-02-25,3,26.353
$DJIA,1935-08-22,1936-02-25,4,34.4767
$DJIA,1935-08-22,1936-02-25,5,36.6982
$DJIA,1935-08-22,1936-02-25,6,30.5005
$DJIA,1935-08-22,1936-02-25,7,27.4986
$DJIA,1935-08-22,1936-02-25,8,27.8003
$DJIA,1935-08-22,1936-02-25,9,35.3876
$DJIA,1935-08-22,1936-02-25,10,17.8109
$DJIA,1936-02-25,1936-08-20,0,38.0116
$DJIA,1936-02-25,1936-08-20,1,27.6695
$DJIA,1936-02-25,1936-08-20,2,40.1248
$DJIA,1936-02-25,1936-08-20,3,32.6396
$DJIA,1936-02-25,1936-08-20,4,28.8614
$DJIA,1936-02-25,1936-08-20,5,33.2454
$DJIA,1936-02-25,1936-08-20,6,35.2792
$DJIA,1936-02-25,1936-08-20,7,35.5465
$DJIA,1936-02-25,1936-08-20,8,23.5128
$DJIA,1936-02-25,1936-08-20,9,30.2266
$DJIA,1936-02-25,1936-08-20,10,30.8268
$DJIA,1936-08-20,1937-02-25,0,42.1517
$DJIA,1936-08-20,1937-02-25,1,29.921
$DJIA,1936-08-20,1937-02-25,2,29.8375
$DJIA,1936-08-20,1937-02-25,3,29.2221
$DJIA,1936-08-20,1937-02-25,4,26.9746
$DJIA,1936-08-20,1937-02-25,5,34.9878
$DJIA,1936-08-20,1937-02-25,6,25.4063
$DJIA,1936-08-20,1937-02-25,7,34.3079
$DJIA,1936-08-20,1937-02-25,8,32.2033
$DJIA,1936-08-20,1937-02-25,9,22.4163
$DJIA,1936-08-20,1937-02-25,10,22.2073
$DJIA,1937-02-25,1937-08-25,0,33.5783
$DJIA,1937-02-25,1937-08-25,1,26.7185
$DJIA,1937-02-25,1937-08-25,2,28.1302
$DJIA,1937-02-25,1937-08-25,3,33.5562
$DJIA,1937-02-25,1937-08-25,4,24.7877
$DJIA,1937-02-25,1937-08-25,5,27.992
$DJIA,1937-02-25,1937-08-25,6,32.226
$DJIA,1937-02-25,1937-08-25,7,25.6271
$DJIA,1937-02-25,1937-08-25,8,29.8072
$DJIA,1937-02-25,1937-08-25,9,31.675
$DJIA,1937-02-25,1937-08-25,10,33.0374
$DJIA,1937-08-25,1938-02-25,0,34.8729
$DJIA,1937-08-25,1938-02-25,1,32.4307
$DJIA,1937-08-25,1938-02-25,2,29.1268
$DJIA,1937-08-25,1938-02-25,3,25.7507
$DJIA,1937-08-25,1938-02-25,4,35.2149
$DJIA,1937-08-25,1938-02-25,5,36.2333
$DJIA,1937-08-25,1938-02-25,6,26.5519
$DJIA,1937-08-25,1938-02-25,7,36.3356
$DJIA,1937-08-25,1938-02-25,8,30.2101
$DJIA,1937-08-25,1938-02-25,9,28.5957
$DJIA,1937-08-25,1938-02-25,10,28.7237
$DJIA,1938-02-25,1938-08-25,0,38.684
$DJIA,1938-02-25,1938-08-25,1,24.7487
$DJIA,1938-02-25,1938-08-25,2,30.4568
$DJIA,1938-02-25,1938-08-25,3,36.4647
$DJIA,1938-02-25,1938-08-25,4,30.6085
$DJIA,1938-02-25,1938-08-25,5,23.8994
$DJIA,1938-02-25,1938-08-25,6,32.9651
$DJIA,1938-02-25,1938-08-25,7,31.3332
$DJIA,1938-02-25,1938-08-25,8,34.9353
$DJIA,1938-02-25,1938-08-25,9,21.5285
$DJIA,1938-02-25,1938-08-25,10,32.0459
$DJIA,1938-08-25,1939-03-02,0,30.203
$DJIA,1938-08-25,1939-03-02,1,28.8661
