Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2013-07-23,2014-01-22,3,24.0622
$BTC-USD@GDAX_MTGOX,2013-07-23,2014-01-22,4,25.3136
$BTC-USD@GDAX_MTGOX,2013-07-23,2014-01-22,5,14.2885
$BTC-USD@GDAX_MTGOX,2013-07-23,2014-01-22,6,16.3002
$BTC-USD@GDAX_MTGOX,2013-07-23,2014-01-22,7,24.2735
$BTC-USD@GDAX_MTGOX,2013-07-23,2014-01-22,8,24.0509
$BTC-USD@GDAX_MTGOX,2013-07-23,2014-01-22,9,32.4859
$BTC-USD@GDAX_MTGOX,2013-07-23,2014-01-22,10,13.5938
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,0,30.8817
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,1,23.172
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,2,30.7908
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,3,23.5714
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,4,20.9784
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,5,21.4596
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,6,25.6265
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,7,23.1982
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,8,33.4441
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,9,29.0563
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,10,33.9485
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,0,37.1974
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,1,23.1631
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,2,29.637
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,3,34.0786
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,4,32.1162
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,5,29.5526
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,6,26.1725
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,7,29.2322
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,8,29.2349
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,9,33.4349
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,10,30.579
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,0,32.5999
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,1,24.987
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,2,23.3553
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,3,27.7627
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,4,31.024
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,5,22.3153
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,6,9.8117
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,7,17.6906
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,8,3.3545
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,9,27.6993
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,10,28.3304
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,0,36.4583
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,1,24.4795
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,2,27.591
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,3,27.4041
