Symbol,Start,End,Permutation,Elliotticity
$RUT,2000-04-12,2000-07-13,3,34.4541
$RUT,2000-04-12,2000-07-13,4,35.7388
$RUT,2000-04-12,2000-07-13,5,27.6261
$RUT,2000-04-12,2000-07-13,6,28.4931
$RUT,2000-04-12,2000-07-13,7,26.6651
$RUT,2000-04-12,2000-07-13,8,31.7442
$RUT,2000-04-12,2000-07-13,9,26.8739
$RUT,2000-04-12,2000-07-13,10,21.5417
$RUT,2000-07-13,2000-10-12,0,32.5825
$RUT,2000-07-13,2000-10-12,1,25.9516
$RUT,2000-07-13,2000-10-12,2,26.2336
$RUT,2000-07-13,2000-10-12,3,32.0957
$RUT,2000-07-13,2000-10-12,4,28.332
$RUT,2000-07-13,2000-10-12,5,29.4358
$RUT,2000-07-13,2000-10-12,6,24.1028
$RUT,2000-07-13,2000-10-12,7,22.4316
$RUT,2000-07-13,2000-10-12,8,24.7997
$RUT,2000-07-13,2000-10-12,9,28.256
$RUT,2000-07-13,2000-10-12,10,8.5793
$RUT,2000-10-12,2001-01-12,0,21.8526
$RUT,2000-10-12,2001-01-12,1,31.1928
$RUT,2000-10-12,2001-01-12,2,27.4097
$RUT,2000-10-12,2001-01-12,3,27.4475
$RUT,2000-10-12,2001-01-12,4,29.7533
$RUT,2000-10-12,2001-01-12,5,37.3923
$RUT,2000-10-12,2001-01-12,6,30.6609
$RUT,2000-10-12,2001-01-12,7,27.1415
$RUT,2000-10-12,2001-01-12,8,29.3697
$RUT,2000-10-12,2001-01-12,9,25.0829
$RUT,2000-10-12,2001-01-12,10,24.5507
$RUT,2001-01-12,2001-04-13,0,23.8633
$RUT,2001-01-12,2001-04-13,1,23.2229
$RUT,2001-01-12,2001-04-13,2,23.7462
$RUT,2001-01-12,2001-04-13,3,12.5021
$RUT,2001-01-12,2001-04-13,4,24.575
$RUT,2001-01-12,2001-04-13,5,28.1847
$RUT,2001-01-12,2001-04-13,6,37.6624
$RUT,2001-01-12,2001-04-13,7,17.449
$RUT,2001-01-12,2001-04-13,8,23.4893
$RUT,2001-01-12,2001-04-13,9,29.6031
$RUT,2001-01-12,2001-04-13,10,29.7918
$RUT,2001-04-16,2001-07-14,0,29.2999
$RUT,2001-04-16,2001-07-14,1,24.0377
$RUT,2001-04-16,2001-07-14,2,30.7466
$RUT,2001-04-16,2001-07-14,3,34.058
$RUT,2001-04-16,2001-07-14,4,16.9008
$RUT,2001-04-16,2001-07-14,5,32.3379
$RUT,2001-04-16,2001-07-14,6,37.1253
$RUT,2001-04-16,2001-07-14,7,34.6275
$RUT,2001-04-16,2001-07-14,8,15.7432
$RUT,2001-04-16,2001-07-14,9,26.7642
$RUT,2001-04-16,2001-07-14,10,20.476
$RUT,2001-07-16,2001-10-18,0,19.729
$RUT,2001-07-16,2001-10-18,1,26.778
$RUT,2001-07-16,2001-10-18,2,13.9404
$RUT,2001-07-16,2001-10-18,3,28.4787
$RUT,2001-07-16,2001-10-18,4,27.117
$RUT,2001-07-16,2001-10-18,5,24.8382
$RUT,2001-07-16,2001-10-18,6,25.3118
$RUT,2001-07-16,2001-10-18,7,33.0727
$RUT,2001-07-16,2001-10-18,8,29.7414
$RUT,2001-07-16,2001-10-18,9,28.5453
$RUT,2001-07-16,2001-10-18,10,40.6173
$RUT,2001-10-18,2002-01-18,0,32.2923
$RUT,2001-10-18,2002-01-18,1,28.7105
$RUT,2001-10-18,2002-01-18,2,9.3456
$RUT,2001-10-18,2002-01-18,3,28.8802
$RUT,2001-10-18,2002-01-18,4,30.033
$RUT,2001-10-18,2002-01-18,5,37.5997
$RUT,2001-10-18,2002-01-18,6,32.1227
$RUT,2001-10-18,2002-01-18,7,36.5319
$RUT,2001-10-18,2002-01-18,8,27.769
$RUT,2001-10-18,2002-01-18,9,39.6546
$RUT,2001-10-18,2002-01-18,10,18.2185
$RUT,2002-01-18,2002-04-20,0,35.1628
$RUT,2002-01-18,2002-04-20,1,34.3892
$RUT,2002-01-18,2002-04-20,2,25.1463
$RUT,2002-01-18,2002-04-20,3,17.5597
$RUT,2002-01-18,2002-04-20,4,24.9621
$RUT,2002-01-18,2002-04-20,5,23.5977
$RUT,2002-01-18,2002-04-20,6,35.0576
$RUT,2002-01-18,2002-04-20,7,29.142
$RUT,2002-01-18,2002-04-20,8,36.2289
$RUT,2002-01-18,2002-04-20,9,26.9649
$RUT,2002-01-18,2002-04-20,10,23.5369
$RUT,2002-04-22,2002-07-20,0,35.3359
$RUT,2002-04-22,2002-07-20,1,31.8374
$RUT,2002-04-22,2002-07-20,2,31.8843
$RUT,2002-04-22,2002-07-20,3,20.8602
$RUT,2002-04-22,2002-07-20,4,39.5342
$RUT,2002-04-22,2002-07-20,5,23.7478
$RUT,2002-04-22,2002-07-20,6,12.2138
$RUT,2002-04-22,2002-07-20,7,38.6263
$RUT,2002-04-22,2002-07-20,8,33.9092
$RUT,2002-04-22,2002-07-20,9,34.7712
$RUT,2002-04-22,2002-07-20,10,27.8007
$RUT,2002-07-22,2002-10-18,0,40.7358
$RUT,2002-07-22,2002-10-18,1,29.4155
$RUT,2002-07-22,2002-10-18,2,13.8303
$RUT,2002-07-22,2002-10-18,3,23.2185
$RUT,2002-07-22,2002-10-18,4,42.5122
$RUT,2002-07-22,2002-10-18,5,36.5784
$RUT,2002-07-22,2002-10-18,6,33.265
$RUT,2002-07-22,2002-10-18,7,23.5608
$RUT,2002-07-22,2002-10-18,8,14.0456
$RUT,2002-07-22,2002-10-18,9,19.9789
$RUT,2002-07-22,2002-10-18,10,28.9428
$RUT,2002-10-18,2003-01-18,0,28.5386
$RUT,2002-10-18,2003-01-18,1,36.3811
$RUT,2002-10-18,2003-01-18,2,41.9427
$RUT,2002-10-18,2003-01-18,3,30.3455
$RUT,2002-10-18,2003-01-18,4,30.874
$RUT,2002-10-18,2003-01-18,5,26.3555
$RUT,2002-10-18,2003-01-18,6,30.7262
$RUT,2002-10-18,2003-01-18,7,34.3218
$RUT,2002-10-18,2003-01-18,8,32.5618
$RUT,2002-10-18,2003-01-18,9,13.2483
$RUT,2002-10-18,2003-01-18,10,20.2051
$RUT,2003-01-21,2003-04-22,0,37.369
$RUT,2003-01-21,2003-04-22,1,32.7496
$RUT,2003-01-21,2003-04-22,2,42.7586
$RUT,2003-01-21,2003-04-22,3,30.9639
$RUT,2003-01-21,2003-04-22,4,34.3476
$RUT,2003-01-21,2003-04-22,5,28.2574
$RUT,2003-01-21,2003-04-22,6,19.0385
$RUT,2003-01-21,2003-04-22,7,28.586
$RUT,2003-01-21,2003-04-22,8,26.4839
$RUT,2003-01-21,2003-04-22,9,23.8562
$RUT,2003-01-21,2003-04-22,10,19.3579
$RUT,2003-04-22,2003-07-22,0,31.7318
$RUT,2003-04-22,2003-07-22,1,38.3163
$RUT,2003-04-22,2003-07-22,2,30.1759
$RUT,2003-04-22,2003-07-22,3,23.212
$RUT,2003-04-22,2003-07-22,4,31.5684
$RUT,2003-04-22,2003-07-22,5,25.6558
$RUT,2003-04-22,2003-07-22,6,30.4904
$RUT,2003-04-22,2003-07-22,7,33.8697
$RUT,2003-04-22,2003-07-22,8,22.3067
$RUT,2003-04-22,2003-07-22,9,20.3002
$RUT,2003-04-22,2003-07-22,10,29.3852
$RUT,2003-07-22,2003-10-18,0,30.6684
$RUT,2003-07-22,2003-10-18,1,39.0343
$RUT,2003-07-22,2003-10-18,2,23.3786
$RUT,2003-07-22,2003-10-18,3,26.3681
$RUT,2003-07-22,2003-10-18,4,32.2725
$RUT,2003-07-22,2003-10-18,5,29.9969
$RUT,2003-07-22,2003-10-18,6,15.379
$RUT,2003-07-22,2003-10-18,7,18.623
$RUT,2003-07-22,2003-10-18,8,31.2776
$RUT,2003-07-22,2003-10-18,9,24.4214
$RUT,2003-07-22,2003-10-18,10,38.8175
$RUT,2003-10-20,2004-01-21,0,31.0105
$RUT,2003-10-20,2004-01-21,1,34.2776
$RUT,2003-10-20,2004-01-21,2,24.8927
$RUT,2003-10-20,2004-01-21,3,22.2358
$RUT,2003-10-20,2004-01-21,4,31.1645
$RUT,2003-10-20,2004-01-21,5,19.8629
$RUT,2003-10-20,2004-01-21,6,33.4857
$RUT,2003-10-20,2004-01-21,7,38.3891
$RUT,2003-10-20,2004-01-21,8,34.6247
$RUT,2003-10-20,2004-01-21,9,31.2653
$RUT,2003-10-20,2004-01-21,10,35.598
$RUT,2004-01-21,2004-04-21,0,29.4252
$RUT,2004-01-21,2004-04-21,1,29.0599
$RUT,2004-01-21,2004-04-21,2,37.5413
$RUT,2004-01-21,2004-04-21,3,27.0272
$RUT,2004-01-21,2004-04-21,4,32.1141
$RUT,2004-01-21,2004-04-21,5,22.6036
$RUT,2004-01-21,2004-04-21,6,24.1896
$RUT,2004-01-21,2004-04-21,7,45.4974
$RUT,2004-01-21,2004-04-21,8,32.2609
$RUT,2004-01-21,2004-04-21,9,41.3908
$RUT,2004-01-21,2004-04-21,10,31.1166
$RUT,2004-04-21,2004-07-22,0,37.1117
$RUT,2004-04-21,2004-07-22,1,36.3729
$RUT,2004-04-21,2004-07-22,2,21.5241
$RUT,2004-04-21,2004-07-22,3,23.1922
$RUT,2004-04-21,2004-07-22,4,29.7718
$RUT,2004-04-21,2004-07-22,5,36.1586
$RUT,2004-04-21,2004-07-22,6,30.9418
$RUT,2004-04-21,2004-07-22,7,24.1807
$RUT,2004-04-21,2004-07-22,8,25.7792
$RUT,2004-04-21,2004-07-22,9,19.7326
$RUT,2004-04-21,2004-07-22,10,27.0782
$RUT,2004-07-22,2004-10-20,0,34.7847
$RUT,2004-07-22,2004-10-20,1,28.4894
$RUT,2004-07-22,2004-10-20,2,32.0053
$RUT,2004-07-22,2004-10-20,3,18.642
$RUT,2004-07-22,2004-10-20,4,23.2165
$RUT,2004-07-22,2004-10-20,5,20.0503
$RUT,2004-07-22,2004-10-20,6,27.4059
$RUT,2004-07-22,2004-10-20,7,12.6377
$RUT,2004-07-22,2004-10-20,8,16.3943
$RUT,2004-07-22,2004-10-20,9,35.4318
$RUT,2004-07-22,2004-10-20,10,33.2245
$RUT,2004-10-20,2005-01-20,0,33.317
$RUT,2004-10-20,2005-01-20,1,27.6004
$RUT,2004-10-20,2005-01-20,2,34.6448
$RUT,2004-10-20,2005-01-20,3,33.0538
$RUT,2004-10-20,2005-01-20,4,13.9629
$RUT,2004-10-20,2005-01-20,5,36.8281
$RUT,2004-10-20,2005-01-20,6,31.8672
$RUT,2004-10-20,2005-01-20,7,32.7022
$RUT,2004-10-20,2005-01-20,8,38.4871
$RUT,2004-10-20,2005-01-20,9,27.7586
$RUT,2004-10-20,2005-01-20,10,31.0671
$RUT,2005-01-20,2005-04-21,0,26.5484
$RUT,2005-01-20,2005-04-21,1,30.143
$RUT,2005-01-20,2005-04-21,2,20.6225
$RUT,2005-01-20,2005-04-21,3,43.8049
$RUT,2005-01-20,2005-04-21,4,30.8463
$RUT,2005-01-20,2005-04-21,5,34.5966
$RUT,2005-01-20,2005-04-21,6,21.4313
$RUT,2005-01-20,2005-04-21,7,17.5868
$RUT,2005-01-20,2005-04-21,8,26.8902
$RUT,2005-01-20,2005-04-21,9,30.7931
$RUT,2005-01-20,2005-04-21,10,22.4133
$RUT,2005-04-21,2005-07-21,0,32.7784
$RUT,2005-04-21,2005-07-21,1,25.6734
$RUT,2005-04-21,2005-07-21,2,32.4511
$RUT,2005-04-21,2005-07-21,3,28.1492
$RUT,2005-04-21,2005-07-21,4,30.1004
$RUT,2005-04-21,2005-07-21,5,40.7438
$RUT,2005-04-21,2005-07-21,6,19.6039
$RUT,2005-04-21,2005-07-21,7,34.0913
$RUT,2005-04-21,2005-07-21,8,33.8747
$RUT,2005-04-21,2005-07-21,9,33.6984
$RUT,2005-04-21,2005-07-21,10,33.1372
$RUT,2005-07-21,2005-10-19,0,24.4645
$RUT,2005-07-21,2005-10-19,1,41.6326
$RUT,2005-07-21,2005-10-19,2,43.3454
$RUT,2005-07-21,2005-10-19,3,25.9484
$RUT,2005-07-21,2005-10-19,4,28.4436
$RUT,2005-07-21,2005-10-19,5,25.4836
$RUT,2005-07-21,2005-10-19,6,28.2892
$RUT,2005-07-21,2005-10-19,7,31.047
$RUT,2005-07-21,2005-10-19,8,28.4585
$RUT,2005-07-21,2005-10-19,9,31.0541
$RUT,2005-07-21,2005-10-19,10,23.5542
$RUT,2005-10-19,2006-01-20,0,28.172
$RUT,2005-10-19,2006-01-20,1,33.2388
$RUT,2005-10-19,2006-01-20,2,22.1358
$RUT,2005-10-19,2006-01-20,3,23.3478
$RUT,2005-10-19,2006-01-20,4,16.9191
$RUT,2005-10-19,2006-01-20,5,23.5447
$RUT,2005-10-19,2006-01-20,6,28.5892
$RUT,2005-10-19,2006-01-20,7,29.5191
$RUT,2005-10-19,2006-01-20,8,27.998
$RUT,2005-10-19,2006-01-20,9,18.9683
$RUT,2005-10-19,2006-01-20,10,28.8742
$RUT,2006-01-20,2006-04-21,0,29.9348
$RUT,2006-01-20,2006-04-21,1,30.9948
$RUT,2006-01-20,2006-04-21,2,34.6411
$RUT,2006-01-20,2006-04-21,3,17.8459
$RUT,2006-01-20,2006-04-21,4,33.4548
$RUT,2006-01-20,2006-04-21,5,38.9559
$RUT,2006-01-20,2006-04-21,6,37.1342
$RUT,2006-01-20,2006-04-21,7,29.7569
$RUT,2006-01-20,2006-04-21,8,37.3677
$RUT,2006-01-20,2006-04-21,9,42.9979
$RUT,2006-01-20,2006-04-21,10,28.7711
$RUT,2006-04-21,2006-07-21,0,25.9809
$RUT,2006-04-21,2006-07-21,1,25.0996
$RUT,2006-04-21,2006-07-21,2,39.4071
$RUT,2006-04-21,2006-07-21,3,36.69
$RUT,2006-04-21,2006-07-21,4,36.3564
$RUT,2006-04-21,2006-07-21,5,19.3338
$RUT,2006-04-21,2006-07-21,6,25.4897
$RUT,2006-04-21,2006-07-21,7,24.2008
$RUT,2006-04-21,2006-07-21,8,16.998
$RUT,2006-04-21,2006-07-21,9,25.5386
$RUT,2006-04-21,2006-07-21,10,33.0049
$RUT,2006-07-21,2006-10-19,0,26.2842
$RUT,2006-07-21,2006-10-19,1,27.5288
$RUT,2006-07-21,2006-10-19,2,34.4311
$RUT,2006-07-21,2006-10-19,3,37.362
$RUT,2006-07-21,2006-10-19,4,35.0256
$RUT,2006-07-21,2006-10-19,5,24.7771
$RUT,2006-07-21,2006-10-19,6,36.0433
$RUT,2006-07-21,2006-10-19,7,27.7108
$RUT,2006-07-21,2006-10-19,8,36.2748
$RUT,2006-07-21,2006-10-19,9,22.9426
$RUT,2006-07-21,2006-10-19,10,31.3892
$RUT,2006-10-19,2007-01-23,0,34.7577
$RUT,2006-10-19,2007-01-23,1,37.7063
$RUT,2006-10-19,2007-01-23,2,31.137
$RUT,2006-10-19,2007-01-23,3,28.0999
$RUT,2006-10-19,2007-01-23,4,25.7483
$RUT,2006-10-19,2007-01-23,5,12.3195
$RUT,2006-10-19,2007-01-23,6,30.2733
$RUT,2006-10-19,2007-01-23,7,28.4918
$RUT,2006-10-19,2007-01-23,8,25.255
$RUT,2006-10-19,2007-01-23,9,30.4306
$RUT,2006-10-19,2007-01-23,10,25.6525
$RUT,2007-01-23,2007-04-24,0,33.3389
$RUT,2007-01-23,2007-04-24,1,31.4573
$RUT,2007-01-23,2007-04-24,2,30.4691
$RUT,2007-01-23,2007-04-24,3,31.1783
$RUT,2007-01-23,2007-04-24,4,22.6017
$RUT,2007-01-23,2007-04-24,5,34.2451
$RUT,2007-01-23,2007-04-24,6,24.3448
$RUT,2007-01-23,2007-04-24,7,41.4075
$RUT,2007-01-23,2007-04-24,8,28.4869
$RUT,2007-01-23,2007-04-24,9,24.7803
$RUT,2007-01-23,2007-04-24,10,22.94
$RUT,2007-04-24,2007-07-24,0,26.2862
$RUT,2007-04-24,2007-07-24,1,14.9919
$RUT,2007-04-24,2007-07-24,2,18.8051
$RUT,2007-04-24,2007-07-24,3,28.8042
$RUT,2007-04-24,2007-07-24,4,19.035
$RUT,2007-04-24,2007-07-24,5,41.1096
$RUT,2007-04-24,2007-07-24,6,39.6084
$RUT,2007-04-24,2007-07-24,7,35.6244
$RUT,2007-04-24,2007-07-24,8,37.7442
$RUT,2007-04-24,2007-07-24,9,27.6438
$RUT,2007-04-24,2007-07-24,10,38.1998
$RUT,2007-07-24,2007-10-20,0,36.4481
$RUT,2007-07-24,2007-10-20,1,43.0188
$RUT,2007-07-24,2007-10-20,2,34.5004
$RUT,2007-07-24,2007-10-20,3,23.0512
$RUT,2007-07-24,2007-10-20,4,31.2203
$RUT,2007-07-24,2007-10-20,5,25.1662
$RUT,2007-07-24,2007-10-20,6,28.8816
$RUT,2007-07-24,2007-10-20,7,27.7566
$RUT,2007-07-24,2007-10-20,8,30.2819
$RUT,2007-07-24,2007-10-20,9,19.5458
$RUT,2007-07-24,2007-10-20,10,22.2076
$RUT,2007-10-22,2008-01-23,0,38.4714
$RUT,2007-10-22,2008-01-23,1,26.2896
$RUT,2007-10-22,2008-01-23,2,32.9192
$RUT,2007-10-22,2008-01-23,3,24.8734
$RUT,2007-10-22,2008-01-23,4,38.1891
$RUT,2007-10-22,2008-01-23,5,27.6109
$RUT,2007-10-22,2008-01-23,6,39.3318
$RUT,2007-10-22,2008-01-23,7,22.3822
$RUT,2007-10-22,2008-01-23,8,41.9757
$RUT,2007-10-22,2008-01-23,9,22.0428
$RUT,2007-10-22,2008-01-23,10,31.3461
$RUT,2008-01-23,2008-04-23,0,25.087
$RUT,2008-01-23,2008-04-23,1,38.3732
$RUT,2008-01-23,2008-04-23,2,17.8001
$RUT,2008-01-23,2008-04-23,3,20.2683
$RUT,2008-01-23,2008-04-23,4,38.7997
$RUT,2008-01-23,2008-04-23,5,30.1506
$RUT,2008-01-23,2008-04-23,6,27.8535
$RUT,2008-01-23,2008-04-23,7,34.4855
$RUT,2008-01-23,2008-04-23,8,29.1888
$RUT,2008-01-23,2008-04-23,9,32.6923
$RUT,2008-01-23,2008-04-23,10,33.9603
$RUT,2008-04-23,2008-07-23,0,40.0658
$RUT,2008-04-23,2008-07-23,1,34.4533
$RUT,2008-04-23,2008-07-23,2,28.6174
$RUT,2008-04-23,2008-07-23,3,30.8443
$RUT,2008-04-23,2008-07-23,4,36.858
$RUT,2008-04-23,2008-07-23,5,30.9833
$RUT,2008-04-23,2008-07-23,6,33.1063
$RUT,2008-04-23,2008-07-23,7,29.0188
$RUT,2008-04-23,2008-07-23,8,23.1151
$RUT,2008-04-23,2008-07-23,9,41.9666
$RUT,2008-04-23,2008-07-23,10,18.3293
$RUT,2008-07-23,2008-10-21,0,33.4759
$RUT,2008-07-23,2008-10-21,1,27.9179
$RUT,2008-07-23,2008-10-21,2,39.5108
$RUT,2008-07-23,2008-10-21,3,30.6473
$RUT,2008-07-23,2008-10-21,4,44.6906
$RUT,2008-07-23,2008-10-21,5,27.7675
$RUT,2008-07-23,2008-10-21,6,30.1414
$RUT,2008-07-23,2008-10-21,7,24.436
$RUT,2008-07-23,2008-10-21,8,38.8057
$RUT,2008-07-23,2008-10-21,9,23.3465
$RUT,2008-07-23,2008-10-21,10,27.8112
$RUT,2008-10-21,2009-01-22,0,37.3978
$RUT,2008-10-21,2009-01-22,1,24.429
$RUT,2008-10-21,2009-01-22,2,27.8845
$RUT,2008-10-21,2009-01-22,3,31.3589
$RUT,2008-10-21,2009-01-22,4,22.8153
$RUT,2008-10-21,2009-01-22,5,35.0993
$RUT,2008-10-21,2009-01-22,6,39.0205
$RUT,2008-10-21,2009-01-22,7,30.7581
$RUT,2008-10-21,2009-01-22,8,8.9261
$RUT,2008-10-21,2009-01-22,9,32.2901
$RUT,2008-10-21,2009-01-22,10,21.9455
$RUT,2009-01-22,2009-04-23,0,41.968
$RUT,2009-01-22,2009-04-23,1,31.3163
$RUT,2009-01-22,2009-04-23,2,29.2607
$RUT,2009-01-22,2009-04-23,3,42.4692
$RUT,2009-01-22,2009-04-23,4,30.2147
$RUT,2009-01-22,2009-04-23,5,24.8803
$RUT,2009-01-22,2009-04-23,6,29.0766
$RUT,2009-01-22,2009-04-23,7,29.1336
$RUT,2009-01-22,2009-04-23,8,31.6118
$RUT,2009-01-22,2009-04-23,9,38.4495
$RUT,2009-01-22,2009-04-23,10,13.9679
$RUT,2009-04-23,2009-07-23,0,32.5191
$RUT,2009-04-23,2009-07-23,1,28.1651
$RUT,2009-04-23,2009-07-23,2,26.3174
$RUT,2009-04-23,2009-07-23,3,27.6155
$RUT,2009-04-23,2009-07-23,4,28.367
$RUT,2009-04-23,2009-07-23,5,31.8142
$RUT,2009-04-23,2009-07-23,6,30.3345
$RUT,2009-04-23,2009-07-23,7,34.3274
$RUT,2009-04-23,2009-07-23,8,29.6696
$RUT,2009-04-23,2009-07-23,9,14.1304
$RUT,2009-04-23,2009-07-23,10,38.5766
$RUT,2009-07-23,2009-10-21,0,35.4737
$RUT,2009-07-23,2009-10-21,1,29.1434
$RUT,2009-07-23,2009-10-21,2,37.5575
$RUT,2009-07-23,2009-10-21,3,39.6352
$RUT,2009-07-23,2009-10-21,4,38.2273
$RUT,2009-07-23,2009-10-21,5,31.3686
$RUT,2009-07-23,2009-10-21,6,37.4847
$RUT,2009-07-23,2009-10-21,7,39.59
$RUT,2009-07-23,2009-10-21,8,39.7774
$RUT,2009-07-23,2009-10-21,9,31.6694
$RUT,2009-07-23,2009-10-21,10,40.0349
$RUT,2009-10-21,2010-01-22,0,46.7647
$RUT,2009-10-21,2010-01-22,1,25.3661
$RUT,2009-10-21,2010-01-22,2,30.7472
$RUT,2009-10-21,2010-01-22,3,33.9286
$RUT,2009-10-21,2010-01-22,4,24.8407
$RUT,2009-10-21,2010-01-22,5,21.6345
$RUT,2009-10-21,2010-01-22,6,30.5505
$RUT,2009-10-21,2010-01-22,7,28.0019
$RUT,2009-10-21,2010-01-22,8,34.3553
$RUT,2009-10-21,2010-01-22,9,29.1239
$RUT,2009-10-21,2010-01-22,10,21.6838
$RUT,2010-01-22,2010-04-23,0,33.0625
$RUT,2010-01-22,2010-04-23,1,28.3567
$RUT,2010-01-22,2010-04-23,2,34.8375
$RUT,2010-01-22,2010-04-23,3,29.3647
$RUT,2010-01-22,2010-04-23,4,30.5785
$RUT,2010-01-22,2010-04-23,5,29.2716
$RUT,2010-01-22,2010-04-23,6,36.0873
$RUT,2010-01-22,2010-04-23,7,28.2544
$RUT,2010-01-22,2010-04-23,8,32.3128
$RUT,2010-01-22,2010-04-23,9,33.4193
$RUT,2010-01-22,2010-04-23,10,30.1605
$RUT,2010-04-23,2010-07-23,0,37.7899
$RUT,2010-04-23,2010-07-23,1,37.6699
$RUT,2010-04-23,2010-07-23,2,32.7904
$RUT,2010-04-23,2010-07-23,3,34.3352
$RUT,2010-04-23,2010-07-23,4,26.1726
$RUT,2010-04-23,2010-07-23,5,26.0225
$RUT,2010-04-23,2010-07-23,6,31.3815
$RUT,2010-04-23,2010-07-23,7,18.4704
$RUT,2010-04-23,2010-07-23,8,23.152
$RUT,2010-04-23,2010-07-23,9,33.3243
$RUT,2010-04-23,2010-07-23,10,29.257
$RUT,2010-07-23,2010-10-21,0,37.6233
$RUT,2010-07-23,2010-10-21,1,36.1236
$RUT,2010-07-23,2010-10-21,2,27.3241
$RUT,2010-07-23,2010-10-21,3,31.0038
$RUT,2010-07-23,2010-10-21,4,35.9652
$RUT,2010-07-23,2010-10-21,5,31.8863
$RUT,2010-07-23,2010-10-21,6,28.1139
$RUT,2010-07-23,2010-10-21,7,30.8575
$RUT,2010-07-23,2010-10-21,8,32.0765
$RUT,2010-07-23,2010-10-21,9,28.7647
