Symbol,Start,End,Permutation,Elliotticity
$RUT,2011-07-22,2012-07-21,3,30.0514
$RUT,2011-07-22,2012-07-21,4,29.3564
$RUT,2011-07-22,2012-07-21,5,25.8625
$RUT,2011-07-22,2012-07-21,6,25.9576
$RUT,2011-07-22,2012-07-21,7,28.0751
$RUT,2011-07-22,2012-07-21,8,29.5994
$RUT,2011-07-22,2012-07-21,9,29.4544
$RUT,2011-07-22,2012-07-21,10,33.0364
$RUT,2012-07-23,2013-07-25,0,33.6388
$RUT,2012-07-23,2013-07-25,1,18.1772
$RUT,2012-07-23,2013-07-25,2,29.3664
$RUT,2012-07-23,2013-07-25,3,30.7758
$RUT,2012-07-23,2013-07-25,4,27.1117
$RUT,2012-07-23,2013-07-25,5,34.4833
$RUT,2012-07-23,2013-07-25,6,32.7322
$RUT,2012-07-23,2013-07-25,7,31.4238
$RUT,2012-07-23,2013-07-25,8,29.0785
$RUT,2012-07-23,2013-07-25,9,29.8183
$RUT,2012-07-23,2013-07-25,10,33.0089
$RUT,2013-07-25,2014-07-25,0,29.3006
$RUT,2013-07-25,2014-07-25,1,20.867
$RUT,2013-07-25,2014-07-25,2,17.3898
$RUT,2013-07-25,2014-07-25,3,19.5033
$RUT,2013-07-25,2014-07-25,4,35.3411
$RUT,2013-07-25,2014-07-25,5,25.8321
$RUT,2013-07-25,2014-07-25,6,28.9674
$RUT,2013-07-25,2014-07-25,7,22.6435
$RUT,2013-07-25,2014-07-25,8,24.8498
$RUT,2013-07-25,2014-07-25,9,26.8902
$RUT,2013-07-25,2014-07-25,10,29.6332
$RUT,2014-07-25,2015-07-25,0,32.6677
$RUT,2014-07-25,2015-07-25,1,25.3352
$RUT,2014-07-25,2015-07-25,2,27.0766
$RUT,2014-07-25,2015-07-25,3,31.9865
$RUT,2014-07-25,2015-07-25,4,25.9009
$RUT,2014-07-25,2015-07-25,5,29.5477
$RUT,2014-07-25,2015-07-25,6,24.4373
$RUT,2014-07-25,2015-07-25,7,33.6045
$RUT,2014-07-25,2015-07-25,8,27.9705
$RUT,2014-07-25,2015-07-25,9,32.2211
$RUT,2014-07-25,2015-07-25,10,29.6825
$RUT,2015-07-27,2016-07-28,0,31.5661
$RUT,2015-07-27,2016-07-28,1,27.4341
$RUT,2015-07-27,2016-07-28,2,23.1567
$RUT,2015-07-27,2016-07-28,3,24.292
$RUT,2015-07-27,2016-07-28,4,22.2494
$RUT,2015-07-27,2016-07-28,5,31.5249
$RUT,2015-07-27,2016-07-28,6,27.4669
$RUT,2015-07-27,2016-07-28,7,26.6335
$RUT,2015-07-27,2016-07-28,8,27.2566
$RUT,2015-07-27,2016-07-28,9,20.5202
$RUT,2015-07-27,2016-07-28,10,22.9663
$RUT,2016-07-28,2017-07-28,0,24.3311
$RUT,2016-07-28,2017-07-28,1,32.3872
$RUT,2016-07-28,2017-07-28,2,30.4429
$RUT,2016-07-28,2017-07-28,3,25.1795
$RUT,2016-07-28,2017-07-28,4,36.2153
$RUT,2016-07-28,2017-07-28,5,29.9464
$RUT,2016-07-28,2017-07-28,6,34.3779
$RUT,2016-07-28,2017-07-28,7,28.4749
$RUT,2016-07-28,2017-07-28,8,28.2509
$RUT,2016-07-28,2017-07-28,9,25.2422
$RUT,2016-07-28,2017-07-28,10,24.5402
$RUT,2017-07-28,2018-07-31,0,28.2746
$RUT,2017-07-28,2018-07-31,1,24.3222
$RUT,2017-07-28,2018-07-31,2,22.7811
$RUT,2017-07-28,2018-07-31,3,23.5845
$RUT,2017-07-28,2018-07-31,4,27.7963
$RUT,2017-07-28,2018-07-31,5,32.9105
$RUT,2017-07-28,2018-07-31,6,32.0971
$RUT,2017-07-28,2018-07-31,7,29.1776
$RUT,2017-07-28,2018-07-31,8,31.7529
$RUT,2017-07-28,2018-07-31,9,23.3439
$RUT,2017-07-28,2018-07-31,10,22.3764
$RUT,2018-07-31,2019-08-02,0,23.0409
$RUT,2018-07-31,2019-08-02,1,30.4179
$RUT,2018-07-31,2019-08-02,2,20.0864
$RUT,2018-07-31,2019-08-02,3,31.3355
$RUT,2018-07-31,2019-08-02,4,29.5015
$RUT,2018-07-31,2019-08-02,5,25.959
$RUT,2018-07-31,2019-08-02,6,24.6557
$RUT,2018-07-31,2019-08-02,7,20.5471
$RUT,2018-07-31,2019-08-02,8,34.5324
$RUT,2018-07-31,2019-08-02,9,30.0738
$RUT,2018-07-31,2019-08-02,10,31.657
$RUT,2019-08-02,2020-08-01,0,30.4048
$RUT,2019-08-02,2020-08-01,1,17.4807
$RUT,2019-08-02,2020-08-01,2,22.8766
$RUT,2019-08-02,2020-08-01,3,21.356
$RUT,2019-08-02,2020-08-01,4,29.6633
$RUT,2019-08-02,2020-08-01,5,28.0552
$RUT,2019-08-02,2020-08-01,6,20.9989
$RUT,2019-08-02,2020-08-01,7,25.6393
$RUT,2019-08-02,2020-08-01,8,21.956
$RUT,2019-08-02,2020-08-01,9,14.7878
$RUT,2019-08-02,2020-08-01,10,17.499
$RUT,2020-08-03,2021-08-03,0,35.1076
$RUT,2020-08-03,2021-08-03,1,10.3526
$RUT,2020-08-03,2021-08-03,2,33.1838
$RUT,2020-08-03,2021-08-03,3,8.5303
$RUT,2020-08-03,2021-08-03,4,31.045
$RUT,2020-08-03,2021-08-03,5,31.2233
$RUT,2020-08-03,2021-08-03,6,25.0129
$RUT,2020-08-03,2021-08-03,7,30.5591
$RUT,2020-08-03,2021-08-03,8,26.1461
$RUT,2020-08-03,2021-08-03,9,32.0223
$RUT,2020-08-03,2021-08-03,10,29.0661
$RUT,2021-08-03,2022-08-03,0,36.1304
$RUT,2021-08-03,2022-08-03,1,30.0431
$RUT,2021-08-03,2022-08-03,2,26.617
$RUT,2021-08-03,2022-08-03,3,26.3857
$RUT,2021-08-03,2022-08-03,4,23.1813
$RUT,2021-08-03,2022-08-03,5,29.9603
$RUT,2021-08-03,2022-08-03,6,25.4738
$RUT,2021-08-03,2022-08-03,7,23.544
$RUT,2021-08-03,2022-08-03,8,32.4688
$RUT,2021-08-03,2022-08-03,9,32.4718
$RUT,2021-08-03,2022-08-03,10,33.8856
