Symbol,Start,End,Permutation,Elliotticity
$SPX,1968-03-25,1970-05-05,10,35.229
$SPX,1970-05-05,1972-04-28,0,40.5089
$SPX,1970-05-05,1972-04-28,1,29.825
$SPX,1970-05-05,1972-04-28,2,32.5261
$SPX,1970-05-05,1972-04-28,3,25.8406
$SPX,1970-05-05,1972-04-28,4,28.9568
$SPX,1970-05-05,1972-04-28,5,32.6513
$SPX,1970-05-05,1972-04-28,6,32.3088
$SPX,1970-05-05,1972-04-28,7,29.6087
$SPX,1970-05-05,1972-04-28,8,34.338
$SPX,1970-05-05,1972-04-28,9,36.0567
$SPX,1970-05-05,1972-04-28,10,29.0169
$SPX,1972-04-28,1974-05-01,0,36.5139
$SPX,1972-04-28,1974-05-01,1,24.1336
$SPX,1972-04-28,1974-05-01,2,33.7265
$SPX,1972-04-28,1974-05-01,3,30.8519
$SPX,1972-04-28,1974-05-01,4,32.9327
$SPX,1972-04-28,1974-05-01,5,28.7343
$SPX,1972-04-28,1974-05-01,6,31.2667
$SPX,1972-04-28,1974-05-01,7,30.5521
$SPX,1972-04-28,1974-05-01,8,29.6595
$SPX,1972-04-28,1974-05-01,9,29.8581
$SPX,1972-04-28,1974-05-01,10,29.0325
$SPX,1974-05-01,1976-04-28,0,39.9096
$SPX,1974-05-01,1976-04-28,1,28.5247
$SPX,1974-05-01,1976-04-28,2,25.1541
$SPX,1974-05-01,1976-04-28,3,33.3869
$SPX,1974-05-01,1976-04-28,4,20.7745
$SPX,1974-05-01,1976-04-28,5,29.4489
$SPX,1974-05-01,1976-04-28,6,28.5771
$SPX,1974-05-01,1976-04-28,7,29.7505
$SPX,1974-05-01,1976-04-28,8,28.7388
$SPX,1974-05-01,1976-04-28,9,24.2497
$SPX,1974-05-01,1976-04-28,10,30.0179
$SPX,1976-04-28,1978-04-27,0,31.863
$SPX,1976-04-28,1978-04-27,1,33.8312
$SPX,1976-04-28,1978-04-27,2,29.0738
$SPX,1976-04-28,1978-04-27,3,29.2863
$SPX,1976-04-28,1978-04-27,4,26.3061
$SPX,1976-04-28,1978-04-27,5,24.1309
$SPX,1976-04-28,1978-04-27,6,30.0237
$SPX,1976-04-28,1978-04-27,7,26.7327
$SPX,1976-04-28,1978-04-27,8,25.3122
$SPX,1976-04-28,1978-04-27,9,25.498
$SPX,1976-04-28,1978-04-27,10,31.5406
$SPX,1978-04-27,1980-04-24,0,33.94
$SPX,1978-04-27,1980-04-24,1,31.5272
$SPX,1978-04-27,1980-04-24,2,28.2718
$SPX,1978-04-27,1980-04-24,3,28.7254
$SPX,1978-04-27,1980-04-24,4,30.2141
$SPX,1978-04-27,1980-04-24,5,29.0935
$SPX,1978-04-27,1980-04-24,6,28.8146
$SPX,1978-04-27,1980-04-24,7,34.3813
$SPX,1978-04-27,1980-04-24,8,29.7161
$SPX,1978-04-27,1980-04-24,9,30.1116
$SPX,1978-04-27,1980-04-24,10,24.9245
$SPX,1980-04-24,1982-04-23,0,38.2544
$SPX,1980-04-24,1982-04-23,1,28.6586
$SPX,1980-04-24,1982-04-23,2,26.3862
$SPX,1980-04-24,1982-04-23,3,32.5028
$SPX,1980-04-24,1982-04-23,4,38.8917
$SPX,1980-04-24,1982-04-23,5,28.7933
$SPX,1980-04-24,1982-04-23,6,27.1344
$SPX,1980-04-24,1982-04-23,7,34.1814
$SPX,1980-04-24,1982-04-23,8,35.3493
$SPX,1980-04-24,1982-04-23,9,31.0191
$SPX,1980-04-24,1982-04-23,10,32.1634
$SPX,1982-04-23,1984-04-18,0,28.8762
$SPX,1982-04-23,1984-04-18,1,30.7563
$SPX,1982-04-23,1984-04-18,2,23.3152
$SPX,1982-04-23,1984-04-18,3,18.3026
$SPX,1982-04-23,1984-04-18,4,26.0975
$SPX,1982-04-23,1984-04-18,5,24.1431
$SPX,1982-04-23,1984-04-18,6,31.0469
$SPX,1982-04-23,1984-04-18,7,28.9931
$SPX,1982-04-23,1984-04-18,8,27.4523
$SPX,1982-04-23,1984-04-18,9,34.3173
$SPX,1982-04-23,1984-04-18,10,30.4122
$SPX,1984-04-18,1986-04-18,0,34.47
$SPX,1984-04-18,1986-04-18,1,26.7666
$SPX,1984-04-18,1986-04-18,2,26.0631
$SPX,1984-04-18,1986-04-18,3,27.2922
$SPX,1984-04-18,1986-04-18,4,26.7462
$SPX,1984-04-18,1986-04-18,5,25.3633
$SPX,1984-04-18,1986-04-18,6,27.4286
$SPX,1984-04-18,1986-04-18,7,18.898
$SPX,1984-04-18,1986-04-18,8,21.1881
$SPX,1984-04-18,1986-04-18,9,27.9511
$SPX,1984-04-18,1986-04-18,10,32.0915
$SPX,1986-04-18,1988-04-15,0,27.4718
$SPX,1986-04-18,1988-04-15,1,24.9943
$SPX,1986-04-18,1988-04-15,2,20.1114
$SPX,1986-04-18,1988-04-15,3,22.1128
$SPX,1986-04-18,1988-04-15,4,24.1017
$SPX,1986-04-18,1988-04-15,5,21.3867
$SPX,1986-04-18,1988-04-15,6,24.639
$SPX,1986-04-18,1988-04-15,7,21.2104
$SPX,1986-04-18,1988-04-15,8,23.2334
$SPX,1986-04-18,1988-04-15,9,26.2734
$SPX,1986-04-18,1988-04-15,10,13.8545
$SPX,1988-04-15,1990-04-12,0,30.829
$SPX,1988-04-15,1990-04-12,1,27.5293
$SPX,1988-04-15,1990-04-12,2,20.9761
$SPX,1988-04-15,1990-04-12,3,25.6183
$SPX,1988-04-15,1990-04-12,4,28.5288
$SPX,1988-04-15,1990-04-12,5,30.4088
$SPX,1988-04-15,1990-04-12,6,24.5657
$SPX,1988-04-15,1990-04-12,7,21.6612
$SPX,1988-04-15,1990-04-12,8,25.8856
$SPX,1988-04-15,1990-04-12,9,24.5459
$SPX,1988-04-15,1990-04-12,10,26.142
$SPX,1990-04-12,1992-04-09,0,28.6213
$SPX,1990-04-12,1992-04-09,1,25.0978
$SPX,1990-04-12,1992-04-09,2,26.5545
$SPX,1990-04-12,1992-04-09,3,28.709
$SPX,1990-04-12,1992-04-09,4,28.2224
$SPX,1990-04-12,1992-04-09,5,26.7232
$SPX,1990-04-12,1992-04-09,6,20.6625
$SPX,1990-04-12,1992-04-09,7,26.6421
$SPX,1990-04-12,1992-04-09,8,26.0689
$SPX,1990-04-12,1992-04-09,9,24.7456
$SPX,1990-04-12,1992-04-09,10,22.781
$SPX,1992-04-09,1994-04-07,0,28.522
$SPX,1992-04-09,1994-04-07,1,25.5747
$SPX,1992-04-09,1994-04-07,2,27.5154
$SPX,1992-04-09,1994-04-07,3,18.801
$SPX,1992-04-09,1994-04-07,4,26.611
$SPX,1992-04-09,1994-04-07,5,28.487
$SPX,1992-04-09,1994-04-07,6,18.2348
$SPX,1992-04-09,1994-04-07,7,30.2384
$SPX,1992-04-09,1994-04-07,8,27.7194
$SPX,1992-04-09,1994-04-07,9,21.7586
$SPX,1992-04-09,1994-04-07,10,29.5535
$SPX,1994-04-07,1996-04-04,0,30.4404
$SPX,1994-04-07,1996-04-04,1,29.8606
$SPX,1994-04-07,1996-04-04,2,32.6268
$SPX,1994-04-07,1996-04-04,3,25.7697
$SPX,1994-04-07,1996-04-04,4,29.0274
$SPX,1994-04-07,1996-04-04,5,25.89
$SPX,1994-04-07,1996-04-04,6,28.1015
$SPX,1994-04-07,1996-04-04,7,30.813
$SPX,1994-04-07,1996-04-04,8,31.292
$SPX,1994-04-07,1996-04-04,9,27.6787
$SPX,1994-04-07,1996-04-04,10,30.5505
$SPX,1996-04-04,1998-04-03,0,27.6139
$SPX,1996-04-04,1998-04-03,1,27.0731
$SPX,1996-04-04,1998-04-03,2,27.5212
$SPX,1996-04-04,1998-04-03,3,27.3351
$SPX,1996-04-04,1998-04-03,4,27.6423
$SPX,1996-04-04,1998-04-03,5,28.0365
$SPX,1996-04-04,1998-04-03,6,24.6907
$SPX,1996-04-04,1998-04-03,7,30.4379
$SPX,1996-04-04,1998-04-03,8,28.9906
$SPX,1996-04-04,1998-04-03,9,28.1505
$SPX,1996-04-04,1998-04-03,10,32.5908
$SPX,1998-04-03,2000-04-01,0,28.1553
$SPX,1998-04-03,2000-04-01,1,29.6841
$SPX,1998-04-03,2000-04-01,2,29.9543
$SPX,1998-04-03,2000-04-01,3,27.7319
$SPX,1998-04-03,2000-04-01,4,21.9389
$SPX,1998-04-03,2000-04-01,5,27.0782
$SPX,1998-04-03,2000-04-01,6,25.8343
$SPX,1998-04-03,2000-04-01,7,30.688
$SPX,1998-04-03,2000-04-01,8,25.4532
$SPX,1998-04-03,2000-04-01,9,26.1145
$SPX,1998-04-03,2000-04-01,10,25.1191
$SPX,2000-04-03,2002-04-10,0,30.1117
$SPX,2000-04-03,2002-04-10,1,26.5064
$SPX,2000-04-03,2002-04-10,2,20.5192
$SPX,2000-04-03,2002-04-10,3,23.5672
$SPX,2000-04-03,2002-04-10,4,22.5124
$SPX,2000-04-03,2002-04-10,5,28.9836
$SPX,2000-04-03,2002-04-10,6,23.4468
$SPX,2000-04-03,2002-04-10,7,26.3166
$SPX,2000-04-03,2002-04-10,8,27.5605
$SPX,2000-04-03,2002-04-10,9,29.2791
$SPX,2000-04-03,2002-04-10,10,25.4049
$SPX,2002-04-10,2004-04-08,0,33.5438
$SPX,2002-04-10,2004-04-08,1,22.9516
$SPX,2002-04-10,2004-04-08,2,24.0461
$SPX,2002-04-10,2004-04-08,3,23.0907
$SPX,2002-04-10,2004-04-08,4,24.1154
$SPX,2002-04-10,2004-04-08,5,30.6389
$SPX,2002-04-10,2004-04-08,6,24.6681
$SPX,2002-04-10,2004-04-08,7,29.868
$SPX,2002-04-10,2004-04-08,8,28.625
$SPX,2002-04-10,2004-04-08,9,28.3788
$SPX,2002-04-10,2004-04-08,10,31.0099
$SPX,2004-04-08,2006-04-08,0,35.0296
$SPX,2004-04-08,2006-04-08,1,27.0389
$SPX,2004-04-08,2006-04-08,2,30.3007
$SPX,2004-04-08,2006-04-08,3,30.6869
$SPX,2004-04-08,2006-04-08,4,30.7229
$SPX,2004-04-08,2006-04-08,5,25.7354
$SPX,2004-04-08,2006-04-08,6,13.9616
$SPX,2004-04-08,2006-04-08,7,28.8972
$SPX,2004-04-08,2006-04-08,8,25.1974
$SPX,2004-04-08,2006-04-08,9,31.6011
$SPX,2004-04-08,2006-04-08,10,27.4679
$SPX,2006-04-10,2008-04-11,0,34.3946
$SPX,2006-04-10,2008-04-11,1,23.0172
$SPX,2006-04-10,2008-04-11,2,28.2491
$SPX,2006-04-10,2008-04-11,3,15.79
$SPX,2006-04-10,2008-04-11,4,21.6729
$SPX,2006-04-10,2008-04-11,5,19.1832
$SPX,2006-04-10,2008-04-11,6,25.9431
$SPX,2006-04-10,2008-04-11,7,27.8742
$SPX,2006-04-10,2008-04-11,8,25.711
$SPX,2006-04-10,2008-04-11,9,24.5889
$SPX,2006-04-10,2008-04-11,10,26.9216
$SPX,2008-04-11,2010-04-13,0,33.2941
$SPX,2008-04-11,2010-04-13,1,20.1479
$SPX,2008-04-11,2010-04-13,2,20.9794
$SPX,2008-04-11,2010-04-13,3,14.9039
$SPX,2008-04-11,2010-04-13,4,23.8895
$SPX,2008-04-11,2010-04-13,5,27.0658
$SPX,2008-04-11,2010-04-13,6,18.8102
$SPX,2008-04-11,2010-04-13,7,21.1109
$SPX,2008-04-11,2010-04-13,8,20.7689
$SPX,2008-04-11,2010-04-13,9,28.1965
$SPX,2008-04-11,2010-04-13,10,19.7503
$SPX,2010-04-13,2012-04-11,0,28.0273
$SPX,2010-04-13,2012-04-11,1,20.6207
$SPX,2010-04-13,2012-04-11,2,22.5638
$SPX,2010-04-13,2012-04-11,3,28.6002
$SPX,2010-04-13,2012-04-11,4,29.9786
$SPX,2010-04-13,2012-04-11,5,26.3811
$SPX,2010-04-13,2012-04-11,6,22.8499
$SPX,2010-04-13,2012-04-11,7,27.4914
$SPX,2010-04-13,2012-04-11,8,26.5767
$SPX,2010-04-13,2012-04-11,9,28.2797
$SPX,2010-04-13,2012-04-11,10,26.306
$SPX,2012-04-11,2014-04-12,0,31.0524
$SPX,2012-04-11,2014-04-12,1,29.2175
$SPX,2012-04-11,2014-04-12,2,31.8144
$SPX,2012-04-11,2014-04-12,3,27.6006
$SPX,2012-04-11,2014-04-12,4,26.7931
$SPX,2012-04-11,2014-04-12,5,30.3444
$SPX,2012-04-11,2014-04-12,6,19.5591
$SPX,2012-04-11,2014-04-12,7,24.247
$SPX,2012-04-11,2014-04-12,8,29.5119
$SPX,2012-04-11,2014-04-12,9,19.694
$SPX,2012-04-11,2014-04-12,10,26.1994
$SPX,2014-04-14,2016-04-14,0,28.1074
$SPX,2014-04-14,2016-04-14,1,27.092
$SPX,2014-04-14,2016-04-14,2,23.5419
$SPX,2014-04-14,2016-04-14,3,20.9049
$SPX,2014-04-14,2016-04-14,4,23.2736
$SPX,2014-04-14,2016-04-14,5,28.4857
$SPX,2014-04-14,2016-04-14,6,20.923
$SPX,2014-04-14,2016-04-14,7,25.1025
$SPX,2014-04-14,2016-04-14,8,34.1245
$SPX,2014-04-14,2016-04-14,9,20.4213
$SPX,2014-04-14,2016-04-14,10,27.096
$SPX,2016-04-14,2018-04-14,0,31.1872
$SPX,2016-04-14,2018-04-14,1,26.9999
$SPX,2016-04-14,2018-04-14,2,24.5948
$SPX,2016-04-14,2018-04-14,3,22.4369
$SPX,2016-04-14,2018-04-14,4,23.1024
$SPX,2016-04-14,2018-04-14,5,27.5124
$SPX,2016-04-14,2018-04-14,6,27.4331
$SPX,2016-04-14,2018-04-14,7,25.9285
$SPX,2016-04-14,2018-04-14,8,23.6855
$SPX,2016-04-14,2018-04-14,9,29.5361
$SPX,2016-04-14,2018-04-14,10,23.5544
$SPX,2018-04-16,2020-04-16,0,44.5721
$SPX,2018-04-16,2020-04-16,1,23.5777
$SPX,2018-04-16,2020-04-16,2,18.8005
$SPX,2018-04-16,2020-04-16,3,24.8025
$SPX,2018-04-16,2020-04-16,4,21.6728
$SPX,2018-04-16,2020-04-16,5,22.4321
$SPX,2018-04-16,2020-04-16,6,25.6097
$SPX,2018-04-16,2020-04-16,7,25.9213
$SPX,2018-04-16,2020-04-16,8,22.3253
$SPX,2018-04-16,2020-04-16,9,24.742
$SPX,2018-04-16,2020-04-16,10,26.1486
$SPX,2020-04-16,2022-04-14,0,34.882
$SPX,2020-04-16,2022-04-14,1,19.9979
$SPX,2020-04-16,2022-04-14,2,28.3559
$SPX,2020-04-16,2022-04-14,3,27.9068
$SPX,2020-04-16,2022-04-14,4,19.02
$SPX,2020-04-16,2022-04-14,5,26.0654
$SPX,2020-04-16,2022-04-14,6,28.3446
$SPX,2020-04-16,2022-04-14,7,19.4524
$SPX,2020-04-16,2022-04-14,8,31.637
$SPX,2020-04-16,2022-04-14,9,29.2475
$SPX,2020-04-16,2022-04-14,10,30.4785
