Symbol,Start,End,Permutation,Elliotticity
$SPX,1932-10-04,1933-01-06,1,22.3419
$SPX,1932-10-04,1933-01-06,2,35.2819
$SPX,1932-10-04,1933-01-06,3,38.2357
$SPX,1932-10-04,1933-01-06,4,20.9175
$SPX,1932-10-04,1933-01-06,5,37.4461
$SPX,1932-10-04,1933-01-06,6,26.0585
$SPX,1932-10-04,1933-01-06,7,31.6993
$SPX,1932-10-04,1933-01-06,8,8.115
$SPX,1932-10-04,1933-01-06,9,38.3172
$SPX,1932-10-04,1933-01-06,10,23.4163
$SPX,1933-01-06,1933-04-19,0,38.0249
$SPX,1933-01-06,1933-04-19,1,25.7053
$SPX,1933-01-06,1933-04-19,2,18.5455
$SPX,1933-01-06,1933-04-19,3,31.7026
$SPX,1933-01-06,1933-04-19,4,28.9897
$SPX,1933-01-06,1933-04-19,5,18.2594
$SPX,1933-01-06,1933-04-19,6,27.2974
$SPX,1933-01-06,1933-04-19,7,29.0543
$SPX,1933-01-06,1933-04-19,8,34.046
$SPX,1933-01-06,1933-04-19,9,16.0746
$SPX,1933-01-06,1933-04-19,10,24.0556
$SPX,1933-04-19,1933-07-19,0,41.344
$SPX,1933-04-19,1933-07-19,1,35.9282
$SPX,1933-04-19,1933-07-19,2,26.8961
$SPX,1933-04-19,1933-07-19,3,38.0321
$SPX,1933-04-19,1933-07-19,4,40.9079
$SPX,1933-04-19,1933-07-19,5,37.6764
$SPX,1933-04-19,1933-07-19,6,35.7009
$SPX,1933-04-19,1933-07-19,7,25.7309
$SPX,1933-04-19,1933-07-19,8,29.5996
$SPX,1933-04-19,1933-07-19,9,16.6742
$SPX,1933-04-19,1933-07-19,10,29.708
$SPX,1933-07-19,1933-10-18,0,38.1994
$SPX,1933-07-19,1933-10-18,1,34.9739
$SPX,1933-07-19,1933-10-18,2,25.9145
$SPX,1933-07-19,1933-10-18,3,35.7993
$SPX,1933-07-19,1933-10-18,4,45.0651
$SPX,1933-07-19,1933-10-18,5,33.8193
$SPX,1933-07-19,1933-10-18,6,30.4264
$SPX,1933-07-19,1933-10-18,7,39.3601
$SPX,1933-07-19,1933-10-18,8,28
$SPX,1933-07-19,1933-10-18,9,31.7802
$SPX,1933-07-19,1933-10-18,10,19.4389
$SPX,1933-10-18,1934-01-19,0,44.2862
$SPX,1933-10-18,1934-01-19,1,43.3946
$SPX,1933-10-18,1934-01-19,2,22.4342
$SPX,1933-10-18,1934-01-19,3,40.9389
$SPX,1933-10-18,1934-01-19,4,33.0162
$SPX,1933-10-18,1934-01-19,5,28.8832
$SPX,1933-10-18,1934-01-19,6,25.3367
$SPX,1933-10-18,1934-01-19,7,37.3784
$SPX,1933-10-18,1934-01-19,8,29.7503
$SPX,1933-10-18,1934-01-19,9,39.5138
