Symbol,Start,End,Permutation,Elliotticity
$SPX,1932-07-06,1933-01-06,5,23.0073
$SPX,1932-07-06,1933-01-06,6,28.4292
$SPX,1932-07-06,1933-01-06,7,30.6675
$SPX,1932-07-06,1933-01-06,8,35.1701
$SPX,1932-07-06,1933-01-06,9,30.1524
$SPX,1932-07-06,1933-01-06,10,38.385
$SPX,1933-01-06,1933-07-19,0,39.4992
$SPX,1933-01-06,1933-07-19,1,19.8076
$SPX,1933-01-06,1933-07-19,2,23.5243
$SPX,1933-01-06,1933-07-19,3,28.7155
$SPX,1933-01-06,1933-07-19,4,40.4476
$SPX,1933-01-06,1933-07-19,5,38.5523
$SPX,1933-01-06,1933-07-19,6,30.9248
$SPX,1933-01-06,1933-07-19,7,34.097
$SPX,1933-01-06,1933-07-19,8,28.1646
$SPX,1933-01-06,1933-07-19,9,33.9448
$SPX,1933-01-06,1933-07-19,10,34.4171
$SPX,1933-07-19,1934-01-19,0,38.7041
$SPX,1933-07-19,1934-01-19,1,29.9877
$SPX,1933-07-19,1934-01-19,2,34.5426
$SPX,1933-07-19,1934-01-19,3,31.1565
$SPX,1933-07-19,1934-01-19,4,26.5218
$SPX,1933-07-19,1934-01-19,5,30.4482
$SPX,1933-07-19,1934-01-19,6,31.6758
$SPX,1933-07-19,1934-01-19,7,33.6146
$SPX,1933-07-19,1934-01-19,8,27.248
$SPX,1933-07-19,1934-01-19,9,27.3094
$SPX,1933-07-19,1934-01-19,10,27.6646
$SPX,1934-01-19,1934-07-24,0,40.9915
$SPX,1934-01-19,1934-07-24,1,17.3485
$SPX,1934-01-19,1934-07-24,2,33.9333
$SPX,1934-01-19,1934-07-24,3,31.5037
$SPX,1934-01-19,1934-07-24,4,24.5759
$SPX,1934-01-19,1934-07-24,5,33.7765
$SPX,1934-01-19,1934-07-24,6,34.6113
$SPX,1934-01-19,1934-07-24,7,21.6346
$SPX,1934-01-19,1934-07-24,8,40.4411
$SPX,1934-01-19,1934-07-24,9,20.2193
$SPX,1934-01-19,1934-07-24,10,31.4239
$SPX,1934-07-24,1935-01-25,0,31.4968
$SPX,1934-07-24,1935-01-25,1,28.4415
$SPX,1934-07-24,1935-01-25,2,32.2676
$SPX,1934-07-24,1935-01-25,3,35.6186
$SPX,1934-07-24,1935-01-25,4,26.3972
$SPX,1934-07-24,1935-01-25,5,32.373
$SPX,1934-07-24,1935-01-25,6,14.9
$SPX,1934-07-24,1935-01-25,7,27.5067
$SPX,1934-07-24,1935-01-25,8,22.3318
$SPX,1934-07-24,1935-01-25,9,32.978
$SPX,1934-07-24,1935-01-25,10,33.0754
$SPX,1935-01-25,1935-07-27,0,45.0788
$SPX,1935-01-25,1935-07-27,1,32.0641
$SPX,1935-01-25,1935-07-27,2,30.981
$SPX,1935-01-25,1935-07-27,3,36.6306
$SPX,1935-01-25,1935-07-27,4,36.2298
$SPX,1935-01-25,1935-07-27,5,37.1105
$SPX,1935-01-25,1935-07-27,6,42.6476
$SPX,1935-01-25,1935-07-27,7,28.7435
$SPX,1935-01-25,1935-07-27,8,32.6069
$SPX,1935-01-25,1935-07-27,9,31.7121
$SPX,1935-01-25,1935-07-27,10,31.3279
$SPX,1935-07-29,1936-01-29,0,40.8205
$SPX,1935-07-29,1936-01-29,1,27.9553
$SPX,1935-07-29,1936-01-29,2,31.2752
$SPX,1935-07-29,1936-01-29,3,27.3752
$SPX,1935-07-29,1936-01-29,4,22.5943
$SPX,1935-07-29,1936-01-29,5,22.2012
$SPX,1935-07-29,1936-01-29,6,31.622
$SPX,1935-07-29,1936-01-29,7,31.7673
$SPX,1935-07-29,1936-01-29,8,27.4425
$SPX,1935-07-29,1936-01-29,9,35.9458
$SPX,1935-07-29,1936-01-29,10,36.8079
$SPX,1936-01-29,1936-07-25,0,44.2022
$SPX,1936-01-29,1936-07-25,1,24.5582
$SPX,1936-01-29,1936-07-25,2,32.6048
$SPX,1936-01-29,1936-07-25,3,31.4102
$SPX,1936-01-29,1936-07-25,4,33.7173
$SPX,1936-01-29,1936-07-25,5,28.3304
$SPX,1936-01-29,1936-07-25,6,28.0667
$SPX,1936-01-29,1936-07-25,7,33.7257
$SPX,1936-01-29,1936-07-25,8,27.1101
$SPX,1936-01-29,1936-07-25,9,39.3249
$SPX,1936-01-29,1936-07-25,10,30.9235
$SPX,1936-07-27,1937-01-28,0,43.8626
$SPX,1936-07-27,1937-01-28,1,38.2781
$SPX,1936-07-27,1937-01-28,2,23.7461
$SPX,1936-07-27,1937-01-28,3,29.1779
$SPX,1936-07-27,1937-01-28,4,30.3354
$SPX,1936-07-27,1937-01-28,5,32.9919
$SPX,1936-07-27,1937-01-28,6,42.3373
$SPX,1936-07-27,1937-01-28,7,26.9397
$SPX,1936-07-27,1937-01-28,8,21.9125
$SPX,1936-07-27,1937-01-28,9,34.3012
$SPX,1936-07-27,1937-01-28,10,26.1334
$SPX,1937-01-28,1937-07-30,0,40.9002
$SPX,1937-01-28,1937-07-30,1,37.0311
$SPX,1937-01-28,1937-07-30,2,29.6892
$SPX,1937-01-28,1937-07-30,3,31.539
$SPX,1937-01-28,1937-07-30,4,30.1535
$SPX,1937-01-28,1937-07-30,5,26.3216
$SPX,1937-01-28,1937-07-30,6,32.7152
$SPX,1937-01-28,1937-07-30,7,32.1592
$SPX,1937-01-28,1937-07-30,8,33.6482
$SPX,1937-01-28,1937-07-30,9,37.0765
$SPX,1937-01-28,1937-07-30,10,33.8646
$SPX,1937-07-30,1938-01-29,0,33.0189
$SPX,1937-07-30,1938-01-29,1,27.2508
$SPX,1937-07-30,1938-01-29,2,21.25
$SPX,1937-07-30,1938-01-29,3,29.898
$SPX,1937-07-30,1938-01-29,4,35.8137
$SPX,1937-07-30,1938-01-29,5,28.3952
$SPX,1937-07-30,1938-01-29,6,31.3646
$SPX,1937-07-30,1938-01-29,7,18.9477
$SPX,1937-07-30,1938-01-29,8,30.6351
$SPX,1937-07-30,1938-01-29,9,24.9798
$SPX,1937-07-30,1938-01-29,10,25.547
$SPX,1938-01-31,1938-07-30,0,38.4338
$SPX,1938-01-31,1938-07-30,1,32.3544
$SPX,1938-01-31,1938-07-30,2,33.2484
$SPX,1938-01-31,1938-07-30,3,33.4304
$SPX,1938-01-31,1938-07-30,4,40.8596
$SPX,1938-01-31,1938-07-30,5,29.7394
$SPX,1938-01-31,1938-07-30,6,35.2262
$SPX,1938-01-31,1938-07-30,7,20.7472
$SPX,1938-01-31,1938-07-30,8,36.6885
$SPX,1938-01-31,1938-07-30,9,14.6874
$SPX,1938-01-31,1938-07-30,10,20.7241
$SPX,1938-08-01,1939-02-02,0,31.0826
$SPX,1938-08-01,1939-02-02,1,34.5637
$SPX,1938-08-01,1939-02-02,2,26.7224
$SPX,1938-08-01,1939-02-02,3,29.7449
$SPX,1938-08-01,1939-02-02,4,28.2439
$SPX,1938-08-01,1939-02-02,5,16.4732
$SPX,1938-08-01,1939-02-02,6,18.9186
$SPX,1938-08-01,1939-02-02,7,29.0166
$SPX,1938-08-01,1939-02-02,8,32.5686
$SPX,1938-08-01,1939-02-02,9,19.4289
$SPX,1938-08-01,1939-02-02,10,36.2554
$SPX,1939-02-02,1939-08-04,0,30.4232
$SPX,1939-02-02,1939-08-04,1,25.9786
$SPX,1939-02-02,1939-08-04,2,19.192
$SPX,1939-02-02,1939-08-04,3,39.7025
$SPX,1939-02-02,1939-08-04,4,27.199
$SPX,1939-02-02,1939-08-04,5,34.2804
$SPX,1939-02-02,1939-08-04,6,36.5876
$SPX,1939-02-02,1939-08-04,7,20.4604
$SPX,1939-02-02,1939-08-04,8,23.5347
$SPX,1939-02-02,1939-08-04,9,32.6815
$SPX,1939-02-02,1939-08-04,10,31.0237
$SPX,1939-08-04,1940-02-06,0,25.6181
$SPX,1939-08-04,1940-02-06,1,12.6525
$SPX,1939-08-04,1940-02-06,2,31.082
$SPX,1939-08-04,1940-02-06,3,35.1156
$SPX,1939-08-04,1940-02-06,4,30.7669
$SPX,1939-08-04,1940-02-06,5,34.6432
$SPX,1939-08-04,1940-02-06,6,14.7705
$SPX,1939-08-04,1940-02-06,7,28.3283
$SPX,1939-08-04,1940-02-06,8,21.2539
$SPX,1939-08-04,1940-02-06,9,19.1155
$SPX,1939-08-04,1940-02-06,10,18.6207
$SPX,1940-02-06,1940-08-07,0,35.7289
$SPX,1940-02-06,1940-08-07,1,25.2807
$SPX,1940-02-06,1940-08-07,2,24.9223
$SPX,1940-02-06,1940-08-07,3,29.6139
$SPX,1940-02-06,1940-08-07,4,23.3216
$SPX,1940-02-06,1940-08-07,5,30.0534
$SPX,1940-02-06,1940-08-07,6,33.2961
$SPX,1940-02-06,1940-08-07,7,31.1682
$SPX,1940-02-06,1940-08-07,8,26.2846
$SPX,1940-02-06,1940-08-07,9,23.9652
$SPX,1940-02-06,1940-08-07,10,20.7583
$SPX,1940-08-07,1941-02-07,0,37.1809
$SPX,1940-08-07,1941-02-07,1,26.3214
$SPX,1940-08-07,1941-02-07,2,31.5298
$SPX,1940-08-07,1941-02-07,3,37.0767
$SPX,1940-08-07,1941-02-07,4,37.0194
$SPX,1940-08-07,1941-02-07,5,32.6504
$SPX,1940-08-07,1941-02-07,6,35.6216
$SPX,1940-08-07,1941-02-07,7,14.0009
$SPX,1940-08-07,1941-02-07,8,39.2205
$SPX,1940-08-07,1941-02-07,9,33.2317
$SPX,1940-08-07,1941-02-07,10,37.0889
$SPX,1941-02-07,1941-08-08,0,43.0155
$SPX,1941-02-07,1941-08-08,1,30.5334
$SPX,1941-02-07,1941-08-08,2,35.7103
$SPX,1941-02-07,1941-08-08,3,39.0679
$SPX,1941-02-07,1941-08-08,4,31.1049
$SPX,1941-02-07,1941-08-08,5,37.3773
$SPX,1941-02-07,1941-08-08,6,31.4675
$SPX,1941-02-07,1941-08-08,7,36.0753
$SPX,1941-02-07,1941-08-08,8,39.1371
$SPX,1941-02-07,1941-08-08,9,30.1708
$SPX,1941-02-07,1941-08-08,10,28.936
$SPX,1941-08-08,1942-02-11,0,42.9912
$SPX,1941-08-08,1942-02-11,1,30.8592
$SPX,1941-08-08,1942-02-11,2,24.0902
$SPX,1941-08-08,1942-02-11,3,26.0002
$SPX,1941-08-08,1942-02-11,4,28.3673
$SPX,1941-08-08,1942-02-11,5,26.9009
$SPX,1941-08-08,1942-02-11,6,37.5164
$SPX,1941-08-08,1942-02-11,7,34.3295
$SPX,1941-08-08,1942-02-11,8,31.7786
$SPX,1941-08-08,1942-02-11,9,29.6844
$SPX,1941-08-08,1942-02-11,10,20.8842
$SPX,1942-02-11,1942-08-11,0,40.8943
$SPX,1942-02-11,1942-08-11,1,30.1806
$SPX,1942-02-11,1942-08-11,2,34.7506
$SPX,1942-02-11,1942-08-11,3,37.3878
$SPX,1942-02-11,1942-08-11,4,22.8776
$SPX,1942-02-11,1942-08-11,5,25.485
$SPX,1942-02-11,1942-08-11,6,33.779
$SPX,1942-02-11,1942-08-11,7,20.7114
$SPX,1942-02-11,1942-08-11,8,23.4716
$SPX,1942-02-11,1942-08-11,9,17.8438
$SPX,1942-02-11,1942-08-11,10,23.4522
$SPX,1942-08-11,1943-02-12,0,30.6895
$SPX,1942-08-11,1943-02-12,1,22.5172
$SPX,1942-08-11,1943-02-12,2,34.1494
$SPX,1942-08-11,1943-02-12,3,32.0036
$SPX,1942-08-11,1943-02-12,4,33.1827
$SPX,1942-08-11,1943-02-12,5,30.5722
$SPX,1942-08-11,1943-02-12,6,27.9093
$SPX,1942-08-11,1943-02-12,7,20.4604
$SPX,1942-08-11,1943-02-12,8,26.8384
$SPX,1942-08-11,1943-02-12,9,31.3488
$SPX,1942-08-11,1943-02-12,10,7.3049
$SPX,1943-02-15,1943-08-14,0,20.9755
$SPX,1943-02-15,1943-08-14,1,27.0065
$SPX,1943-02-15,1943-08-14,2,26.0348
$SPX,1943-02-15,1943-08-14,3,16.0536
$SPX,1943-02-15,1943-08-14,4,34.5423
$SPX,1943-02-15,1943-08-14,5,21.5336
$SPX,1943-02-15,1943-08-14,6,0
$SPX,1943-02-15,1943-08-14,7,21.1918
$SPX,1943-02-15,1943-08-14,8,9.5504
$SPX,1943-02-15,1943-08-14,9,16.0119
$SPX,1943-02-15,1943-08-14,10,28.942
$SPX,1943-08-16,1944-02-15,0,29.1187
$SPX,1943-08-16,1944-02-15,1,36.4458
$SPX,1943-08-16,1944-02-15,2,24.7936
$SPX,1943-08-16,1944-02-15,3,42.7985
$SPX,1943-08-16,1944-02-15,4,35.2479
$SPX,1943-08-16,1944-02-15,5,29.3772
$SPX,1943-08-16,1944-02-15,6,34.9412
$SPX,1943-08-16,1944-02-15,7,24.527
$SPX,1943-08-16,1944-02-15,8,32.8487
$SPX,1943-08-16,1944-02-15,9,43.4097
$SPX,1943-08-16,1944-02-15,10,41.5122
$SPX,1944-02-15,1944-08-15,0,23.2577
$SPX,1944-02-15,1944-08-15,1,30.0064
$SPX,1944-02-15,1944-08-15,2,25.5715
$SPX,1944-02-15,1944-08-15,3,24.3734
$SPX,1944-02-15,1944-08-15,4,33.2033
$SPX,1944-02-15,1944-08-15,5,35.2092
$SPX,1944-02-15,1944-08-15,6,25.5873
$SPX,1944-02-15,1944-08-15,7,36.964
$SPX,1944-02-15,1944-08-15,8,35.3553
$SPX,1944-02-15,1944-08-15,9,32.6255
$SPX,1944-02-15,1944-08-15,10,19.8063
$SPX,1944-08-15,1945-02-16,0,33.8671
$SPX,1944-08-15,1945-02-16,1,27.4457
$SPX,1944-08-15,1945-02-16,2,36.3434
$SPX,1944-08-15,1945-02-16,3,37.9206
$SPX,1944-08-15,1945-02-16,4,27.4508
$SPX,1944-08-15,1945-02-16,5,34.2905
$SPX,1944-08-15,1945-02-16,6,26.1332
$SPX,1944-08-15,1945-02-16,7,21.0547
$SPX,1944-08-15,1945-02-16,8,31.7194
$SPX,1944-08-15,1945-02-16,9,20.1672
$SPX,1944-08-15,1945-02-16,10,22.7048
$SPX,1945-02-16,1945-08-21,0,38.1958
$SPX,1945-02-16,1945-08-21,1,9.2025
$SPX,1945-02-16,1945-08-21,2,33.5372
$SPX,1945-02-16,1945-08-21,3,29.3622
$SPX,1945-02-16,1945-08-21,4,38.183
$SPX,1945-02-16,1945-08-21,5,30.3849
$SPX,1945-02-16,1945-08-21,6,36.6963
$SPX,1945-02-16,1945-08-21,7,29.1239
$SPX,1945-02-16,1945-08-21,8,30.2623
$SPX,1945-02-16,1945-08-21,9,24.1644
$SPX,1945-02-16,1945-08-21,10,29.2167
$SPX,1945-08-21,1946-02-27,0,37.3361
$SPX,1945-08-21,1946-02-27,1,28.005
$SPX,1945-08-21,1946-02-27,2,34.724
$SPX,1945-08-21,1946-02-27,3,23.4238
$SPX,1945-08-21,1946-02-27,4,0
$SPX,1945-08-21,1946-02-27,5,17.8083
$SPX,1945-08-21,1946-02-27,6,17.5157
$SPX,1945-08-21,1946-02-27,7,6.6659
$SPX,1945-08-21,1946-02-27,8,15.9593
$SPX,1945-08-21,1946-02-27,9,24.7882
$SPX,1945-08-21,1946-02-27,10,25.9963
$SPX,1946-02-27,1946-08-27,0,24.4678
$SPX,1946-02-27,1946-08-27,1,22.7085
$SPX,1946-02-27,1946-08-27,2,31.6581
$SPX,1946-02-27,1946-08-27,3,18.4011
$SPX,1946-02-27,1946-08-27,4,33.6449
$SPX,1946-02-27,1946-08-27,5,18.7331
$SPX,1946-02-27,1946-08-27,6,20.2933
$SPX,1946-02-27,1946-08-27,7,31.4052
$SPX,1946-02-27,1946-08-27,8,42.6202
$SPX,1946-02-27,1946-08-27,9,30.3284
$SPX,1946-02-27,1946-08-27,10,22.4149
$SPX,1946-08-27,1947-02-28,0,37.8801
$SPX,1946-08-27,1947-02-28,1,36.5434
$SPX,1946-08-27,1947-02-28,2,27.0062
$SPX,1946-08-27,1947-02-28,3,31.0495
$SPX,1946-08-27,1947-02-28,4,26.5747
$SPX,1946-08-27,1947-02-28,5,28.816
$SPX,1946-08-27,1947-02-28,6,31.3995
$SPX,1946-08-27,1947-02-28,7,29.0456
$SPX,1946-08-27,1947-02-28,8,30.405
$SPX,1946-08-27,1947-02-28,9,33.7045
$SPX,1946-08-27,1947-02-28,10,30.5249
$SPX,1947-02-28,1947-08-28,0,46.0823
$SPX,1947-02-28,1947-08-28,1,32.6069
$SPX,1947-02-28,1947-08-28,2,28.1378
$SPX,1947-02-28,1947-08-28,3,30.5872
$SPX,1947-02-28,1947-08-28,4,37.0236
$SPX,1947-02-28,1947-08-28,5,21.8363
$SPX,1947-02-28,1947-08-28,6,22.5774
$SPX,1947-02-28,1947-08-28,7,19.5073
$SPX,1947-02-28,1947-08-28,8,27.5205
$SPX,1947-02-28,1947-08-28,9,27.8441
$SPX,1947-02-28,1947-08-28,10,32.586
$SPX,1947-08-28,1948-03-04,0,37.502
$SPX,1947-08-28,1948-03-04,1,19.9239
$SPX,1947-08-28,1948-03-04,2,34.0709
$SPX,1947-08-28,1948-03-04,3,35.6779
$SPX,1947-08-28,1948-03-04,4,33.5642
$SPX,1947-08-28,1948-03-04,5,28.7525
$SPX,1947-08-28,1948-03-04,6,31.2233
$SPX,1947-08-28,1948-03-04,7,42.2007
$SPX,1947-08-28,1948-03-04,8,26.7319
$SPX,1947-08-28,1948-03-04,9,24.9066
$SPX,1947-08-28,1948-03-04,10,27.7132
$SPX,1948-03-04,1948-09-01,0,39.7699
$SPX,1948-03-04,1948-09-01,1,38.5211
$SPX,1948-03-04,1948-09-01,2,32.2245
$SPX,1948-03-04,1948-09-01,3,47.1269
$SPX,1948-03-04,1948-09-01,4,38.6318
$SPX,1948-03-04,1948-09-01,5,22.0199
$SPX,1948-03-04,1948-09-01,6,35.6649
$SPX,1948-03-04,1948-09-01,7,34.6269
$SPX,1948-03-04,1948-09-01,8,29.8793
$SPX,1948-03-04,1948-09-01,9,38.5487
$SPX,1948-03-04,1948-09-01,10,33.5377
$SPX,1948-09-01,1949-03-04,0,34.8069
$SPX,1948-09-01,1949-03-04,1,27.1761
$SPX,1948-09-01,1949-03-04,2,37.3165
$SPX,1948-09-01,1949-03-04,3,28.9691
$SPX,1948-09-01,1949-03-04,4,28.335
$SPX,1948-09-01,1949-03-04,5,22.0752
$SPX,1948-09-01,1949-03-04,6,36.9299
$SPX,1948-09-01,1949-03-04,7,32.5825
$SPX,1948-09-01,1949-03-04,8,30.1819
$SPX,1948-09-01,1949-03-04,9,30.2027
$SPX,1948-09-01,1949-03-04,10,27.5869
$SPX,1949-03-04,1949-09-01,0,40.3557
$SPX,1949-03-04,1949-09-01,1,21.3232
$SPX,1949-03-04,1949-09-01,2,22.3039
$SPX,1949-03-04,1949-09-01,3,32.0263
$SPX,1949-03-04,1949-09-01,4,30.8773
$SPX,1949-03-04,1949-09-01,5,37.3981
$SPX,1949-03-04,1949-09-01,6,31.1759
$SPX,1949-03-04,1949-09-01,7,30.4712
$SPX,1949-03-04,1949-09-01,8,36.6763
$SPX,1949-03-04,1949-09-01,9,34.342
$SPX,1949-03-04,1949-09-01,10,37.4972
$SPX,1949-09-01,1950-03-09,0,38.2234
$SPX,1949-09-01,1950-03-09,1,39.3448
$SPX,1949-09-01,1950-03-09,2,34.2651
$SPX,1949-09-01,1950-03-09,3,34.5678
$SPX,1949-09-01,1950-03-09,4,37.4848
$SPX,1949-09-01,1950-03-09,5,31.7609
$SPX,1949-09-01,1950-03-09,6,29.9764
$SPX,1949-09-01,1950-03-09,7,35.3834
$SPX,1949-09-01,1950-03-09,8,20.4037
$SPX,1949-09-01,1950-03-09,9,31.5737
$SPX,1949-09-01,1950-03-09,10,29.8737
$SPX,1950-03-09,1950-09-07,0,23.1805
$SPX,1950-03-09,1950-09-07,1,19.5804
$SPX,1950-03-09,1950-09-07,2,36.2223
$SPX,1950-03-09,1950-09-07,3,39.2213
$SPX,1950-03-09,1950-09-07,4,25.7584
$SPX,1950-03-09,1950-09-07,5,22.3759
$SPX,1950-03-09,1950-09-07,6,43.6648
$SPX,1950-03-09,1950-09-07,7,24.6493
$SPX,1950-03-09,1950-09-07,8,21.773
$SPX,1950-03-09,1950-09-07,9,28.5433
$SPX,1950-03-09,1950-09-07,10,17.1056
$SPX,1950-09-07,1951-03-13,0,42.4639
$SPX,1950-09-07,1951-03-13,1,29.3965
$SPX,1950-09-07,1951-03-13,2,38.7031
$SPX,1950-09-07,1951-03-13,3,24.4
$SPX,1950-09-07,1951-03-13,4,37.7309
$SPX,1950-09-07,1951-03-13,5,34.1374
$SPX,1950-09-07,1951-03-13,6,40.3578
$SPX,1950-09-07,1951-03-13,7,28.3515
$SPX,1950-09-07,1951-03-13,8,21.687
$SPX,1950-09-07,1951-03-13,9,33.2955
$SPX,1950-09-07,1951-03-13,10,26.5964
$SPX,1951-03-13,1951-09-11,0,32.1396
$SPX,1951-03-13,1951-09-11,1,19.0104
$SPX,1951-03-13,1951-09-11,2,27.0879
$SPX,1951-03-13,1951-09-11,3,41.7841
$SPX,1951-03-13,1951-09-11,4,23.8951
$SPX,1951-03-13,1951-09-11,5,29.7727
$SPX,1951-03-13,1951-09-11,6,31.6819
$SPX,1951-03-13,1951-09-11,7,15.7535
$SPX,1951-03-13,1951-09-11,8,32.4787
$SPX,1951-03-13,1951-09-11,9,34.9354
$SPX,1951-03-13,1951-09-11,10,38.1252
$SPX,1951-09-11,1952-03-15,0,33.0298
$SPX,1951-09-11,1952-03-15,1,30.5212
$SPX,1951-09-11,1952-03-15,2,27.7458
$SPX,1951-09-11,1952-03-15,3,25.5627
$SPX,1951-09-11,1952-03-15,4,31.7253
$SPX,1951-09-11,1952-03-15,5,33.6808
$SPX,1951-09-11,1952-03-15,6,30.4471
$SPX,1951-09-11,1952-03-15,7,35.7967
$SPX,1951-09-11,1952-03-15,8,32.4511
$SPX,1951-09-11,1952-03-15,9,38.5058
$SPX,1951-09-11,1952-03-15,10,38.4167
$SPX,1952-03-17,1952-09-13,0,41.2377
$SPX,1952-03-17,1952-09-13,1,36.085
$SPX,1952-03-17,1952-09-13,2,34.4834
$SPX,1952-03-17,1952-09-13,3,35.3928
$SPX,1952-03-17,1952-09-13,4,32.6299
$SPX,1952-03-17,1952-09-13,5,32.3212
$SPX,1952-03-17,1952-09-13,6,26.366
$SPX,1952-03-17,1952-09-13,7,38.3386
$SPX,1952-03-17,1952-09-13,8,35.9745
$SPX,1952-03-17,1952-09-13,9,27.6447
$SPX,1952-03-17,1952-09-13,10,33.1834
$SPX,1952-09-15,1953-03-20,0,43.0935
$SPX,1952-09-15,1953-03-20,1,31.9918
$SPX,1952-09-15,1953-03-20,2,32.2936
$SPX,1952-09-15,1953-03-20,3,28.3428
$SPX,1952-09-15,1953-03-20,4,36.5777
$SPX,1952-09-15,1953-03-20,5,28.548
$SPX,1952-09-15,1953-03-20,6,28.0104
$SPX,1952-09-15,1953-03-20,7,29.2757
$SPX,1952-09-15,1953-03-20,8,19.306
$SPX,1952-09-15,1953-03-20,9,38.5078
$SPX,1952-09-15,1953-03-20,10,33.8731
$SPX,1953-03-20,1953-09-16,0,39.8375
$SPX,1953-03-20,1953-09-16,1,25.9309
$SPX,1953-03-20,1953-09-16,2,26.2827
$SPX,1953-03-20,1953-09-16,3,35.911
$SPX,1953-03-20,1953-09-16,4,31.5684
$SPX,1953-03-20,1953-09-16,5,31.6777
$SPX,1953-03-20,1953-09-16,6,36.4047
$SPX,1953-03-20,1953-09-16,7,30.8502
$SPX,1953-03-20,1953-09-16,8,31.1616
$SPX,1953-03-20,1953-09-16,9,31.7047
$SPX,1953-03-20,1953-09-16,10,27.967
$SPX,1953-09-16,1954-03-20,0,46.0548
$SPX,1953-09-16,1954-03-20,1,34.0848
$SPX,1953-09-16,1954-03-20,2,43.9517
$SPX,1953-09-16,1954-03-20,3,22.4249
$SPX,1953-09-16,1954-03-20,4,33.7426
$SPX,1953-09-16,1954-03-20,5,33.7679
$SPX,1953-09-16,1954-03-20,6,31.5618
$SPX,1953-09-16,1954-03-20,7,30.9797
$SPX,1953-09-16,1954-03-20,8,18.6741
$SPX,1953-09-16,1954-03-20,9,32.8608
$SPX,1953-09-16,1954-03-20,10,40.9892
$SPX,1954-03-22,1954-09-18,0,42.4573
$SPX,1954-03-22,1954-09-18,1,24.9108
$SPX,1954-03-22,1954-09-18,2,31.9128
$SPX,1954-03-22,1954-09-18,3,35.9479
$SPX,1954-03-22,1954-09-18,4,38.6814
$SPX,1954-03-22,1954-09-18,5,29.1474
$SPX,1954-03-22,1954-09-18,6,37.7909
$SPX,1954-03-22,1954-09-18,7,28.7214
$SPX,1954-03-22,1954-09-18,8,34.5416
$SPX,1954-03-22,1954-09-18,9,33.654
