Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,2,30.8562
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,3,23.5633
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,4,21.0486
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,5,21.4648
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,6,25.6808
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,7,23.3214
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,8,33.452
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,9,29.1357
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,10,34.0265
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,0,37.2613
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,1,23.2003
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,2,29.6528
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,3,34.0642
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,4,32.2165
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,5,29.6513
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,6,26.0748
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,7,29.3237
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,8,29.3425
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,9,33.4408
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,10,30.5923
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,0,32.5726
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,1,25.0109
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,2,23.319
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,3,27.8467
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,4,31.1785
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,5,22.2583
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,6,9.8354
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,7,17.654
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,8,3.3769
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,9,28.0758
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,10,28.4102
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,0,36.4885
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,1,24.4499
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,2,27.5813
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,3,27.3592
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,4,31.0644
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,5,15.5251
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,6,29.4416
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,7,29.3973
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,8,33.55
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,9,19.0481
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,10,28.1389
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,0,22.0741
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,1,19.4816
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,2,28.7591
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,3,27.2704
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,4,30.8177
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,5,29.9612
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,6,25.7304
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,7,23.4821
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,8,27.7618
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,9,30.8021
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,10,18.8724
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,0,34.9999
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,1,26.0767
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,2,4.2107
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,3,24.924
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,4,25.9699
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,5,12.0056
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,6,17.5645
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,7,22.9079
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,8,8.7918
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,9,24.6087
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,10,24.7715
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,0,43.4445
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,1,31.6907
