Symbol,Start,End,Permutation,Elliotticity
$DJTA,1958-12-24,1961-12-27,8,31.3785
$DJTA,1958-12-24,1961-12-27,9,32.5597
$DJTA,1958-12-24,1961-12-27,10,33.8499
$DJTA,1961-12-27,1964-12-29,0,42.4274
$DJTA,1961-12-27,1964-12-29,1,29.4113
$DJTA,1961-12-27,1964-12-29,2,33.5651
$DJTA,1961-12-27,1964-12-29,3,32.6958
$DJTA,1961-12-27,1964-12-29,4,26.5761
$DJTA,1961-12-27,1964-12-29,5,23.2645
$DJTA,1961-12-27,1964-12-29,6,29.1985
$DJTA,1961-12-27,1964-12-29,7,28.9574
$DJTA,1961-12-27,1964-12-29,8,28.4735
$DJTA,1961-12-27,1964-12-29,9,33.3143
$DJTA,1961-12-27,1964-12-29,10,31.1037
$DJTA,1964-12-29,1967-12-28,0,42.0674
$DJTA,1964-12-29,1967-12-28,1,36.1718
$DJTA,1964-12-29,1967-12-28,2,35.2294
$DJTA,1964-12-29,1967-12-28,3,29.3704
$DJTA,1964-12-29,1967-12-28,4,29.1672
$DJTA,1964-12-29,1967-12-28,5,32.6836
$DJTA,1964-12-29,1967-12-28,6,24.7583
$DJTA,1964-12-29,1967-12-28,7,34.5182
$DJTA,1964-12-29,1967-12-28,8,30.9181
$DJTA,1964-12-29,1967-12-28,9,36.0813
$DJTA,1964-12-29,1967-12-28,10,30.9842
$DJTA,1967-12-28,1971-02-05,0,41.1371
$DJTA,1967-12-28,1971-02-05,1,33.7596
$DJTA,1967-12-28,1971-02-05,2,28.0072
$DJTA,1967-12-28,1971-02-05,3,26.7277
$DJTA,1967-12-28,1971-02-05,4,20.5294
$DJTA,1967-12-28,1971-02-05,5,26.2917
$DJTA,1967-12-28,1971-02-05,6,33.2833
$DJTA,1967-12-28,1971-02-05,7,31.9548
$DJTA,1967-12-28,1971-02-05,8,31.186
$DJTA,1967-12-28,1971-02-05,9,25.3831
$DJTA,1967-12-28,1971-02-05,10,25.5349
$DJTA,1971-02-05,1974-02-05,0,42.1215
$DJTA,1971-02-05,1974-02-05,1,24.335
$DJTA,1971-02-05,1974-02-05,2,29.3596
$DJTA,1971-02-05,1974-02-05,3,34.9144
$DJTA,1971-02-05,1974-02-05,4,34.7494
$DJTA,1971-02-05,1974-02-05,5,27.6996
$DJTA,1971-02-05,1974-02-05,6,28.9954
$DJTA,1971-02-05,1974-02-05,7,30.2131
$DJTA,1971-02-05,1974-02-05,8,33.2622
$DJTA,1971-02-05,1974-02-05,9,30.1102
$DJTA,1971-02-05,1974-02-05,10,28.2555
$DJTA,1974-02-05,1977-02-01,0,33.297
$DJTA,1974-02-05,1977-02-01,1,29.1651
$DJTA,1974-02-05,1977-02-01,2,31.1221
$DJTA,1974-02-05,1977-02-01,3,32.8824
$DJTA,1974-02-05,1977-02-01,4,31.1139
$DJTA,1974-02-05,1977-02-01,5,36.5872
$DJTA,1974-02-05,1977-02-01,6,29.3518
$DJTA,1974-02-05,1977-02-01,7,24.3567
$DJTA,1974-02-05,1977-02-01,8,25.4306
$DJTA,1974-02-05,1977-02-01,9,36.2556
$DJTA,1974-02-05,1977-02-01,10,25.5697
$DJTA,1977-02-01,1980-01-30,0,33.9543
$DJTA,1977-02-01,1980-01-30,1,28.7151
$DJTA,1977-02-01,1980-01-30,2,24.0329
$DJTA,1977-02-01,1980-01-30,3,28.1376
$DJTA,1977-02-01,1980-01-30,4,29.6448
$DJTA,1977-02-01,1980-01-30,5,34.4576
$DJTA,1977-02-01,1980-01-30,6,19.5906
$DJTA,1977-02-01,1980-01-30,7,30.21
$DJTA,1977-02-01,1980-01-30,8,27.2334
$DJTA,1977-02-01,1980-01-30,9,32.5173
$DJTA,1977-02-01,1980-01-30,10,27.7118
$DJTA,1980-01-30,1983-01-25,0,38.9329
$DJTA,1980-01-30,1983-01-25,1,31.8295
$DJTA,1980-01-30,1983-01-25,2,29.3388
$DJTA,1980-01-30,1983-01-25,3,26.597
$DJTA,1980-01-30,1983-01-25,4,29.5501
$DJTA,1980-01-30,1983-01-25,5,31.6535
$DJTA,1980-01-30,1983-01-25,6,30.5159
$DJTA,1980-01-30,1983-01-25,7,30.8726
$DJTA,1980-01-30,1983-01-25,8,32.8522
$DJTA,1980-01-30,1983-01-25,9,29.7972
$DJTA,1980-01-30,1983-01-25,10,30.2469
$DJTA,1983-01-25,1986-01-21,0,39.1126
$DJTA,1983-01-25,1986-01-21,1,28.773
$DJTA,1983-01-25,1986-01-21,2,31.6862
$DJTA,1983-01-25,1986-01-21,3,29.1883
$DJTA,1983-01-25,1986-01-21,4,32.4453
$DJTA,1983-01-25,1986-01-21,5,27.714
$DJTA,1983-01-25,1986-01-21,6,27.873
$DJTA,1983-01-25,1986-01-21,7,28.2717
$DJTA,1983-01-25,1986-01-21,8,28.0526
$DJTA,1983-01-25,1986-01-21,9,26.7536
$DJTA,1983-01-25,1986-01-21,10,28.1008
$DJTA,1986-01-21,1989-01-17,0,40.6263
$DJTA,1986-01-21,1989-01-17,1,27.2398
$DJTA,1986-01-21,1989-01-17,2,31.9398
$DJTA,1986-01-21,1989-01-17,3,20.5218
$DJTA,1986-01-21,1989-01-17,4,27.1352
$DJTA,1986-01-21,1989-01-17,5,25.432
$DJTA,1986-01-21,1989-01-17,6,33.6193
$DJTA,1986-01-21,1989-01-17,7,31.6472
$DJTA,1986-01-21,1989-01-17,8,29.0487
$DJTA,1986-01-21,1989-01-17,9,25.4897
$DJTA,1986-01-21,1989-01-17,10,26.4138
$DJTA,1989-01-17,1992-01-14,0,36.8328
$DJTA,1989-01-17,1992-01-14,1,25.7794
$DJTA,1989-01-17,1992-01-14,2,29.1134
$DJTA,1989-01-17,1992-01-14,3,33.2876
$DJTA,1989-01-17,1992-01-14,4,26.6385
$DJTA,1989-01-17,1992-01-14,5,28.3761
$DJTA,1989-01-17,1992-01-14,6,27.341
$DJTA,1989-01-17,1992-01-14,7,32.625
$DJTA,1989-01-17,1992-01-14,8,30.7312
$DJTA,1989-01-17,1992-01-14,9,22.6644
$DJTA,1989-01-17,1992-01-14,10,31.0377
$DJTA,1992-01-14,1995-01-11,0,41.5647
$DJTA,1992-01-14,1995-01-11,1,26.4676
$DJTA,1992-01-14,1995-01-11,2,32.2893
$DJTA,1992-01-14,1995-01-11,3,32.2397
$DJTA,1992-01-14,1995-01-11,4,29.8813
$DJTA,1992-01-14,1995-01-11,5,31.9428
$DJTA,1992-01-14,1995-01-11,6,33.4645
$DJTA,1992-01-14,1995-01-11,7,30.9861
$DJTA,1992-01-14,1995-01-11,8,25.6791
$DJTA,1992-01-14,1995-01-11,9,26.7667
$DJTA,1992-01-14,1995-01-11,10,29.4492
$DJTA,1995-01-11,1998-01-07,0,40.5223
$DJTA,1995-01-11,1998-01-07,1,28.0483
$DJTA,1995-01-11,1998-01-07,2,29.9283
$DJTA,1995-01-11,1998-01-07,3,30.5145
$DJTA,1995-01-11,1998-01-07,4,31.6125
