Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,3,35.0967
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,4,11.1286
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,5,34.5845
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,6,32.5956
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,7,29.6565
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,8,35.4539
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,9,33.4201
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,10,36.7943
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,0,44.0971
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,1,34.4212
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,2,34.3204
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,3,34.8933
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,4,35.686
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,5,38.8267
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,6,32.2964
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,7,39.356
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,8,38.0732
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,9,31.4248
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,10,38.4733
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,0,46.7332
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,1,31.3323
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,2,42.0726
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,3,35.9068
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,4,38.4975
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,5,35.039
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,6,39.7479
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,7,24.7716
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,8,37.2723
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,9,35.4272
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,10,35.5323
