Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,2,29.8746
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,3,23.6107
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,4,20.4334
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,5,21.5291
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,6,25.0277
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,7,23.243
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,8,33.4673
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,9,29.1725
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,10,33.5801
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,0,37.2383
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,1,22.9745
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,2,29.7611
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,3,33.2115
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,4,32.3941
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,5,29.7872
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,6,26.1817
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,7,29.4347
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,8,28.31
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,9,32.6
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,10,30.5315
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,0,32.0527
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,1,23.2838
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,2,23.438
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,3,28.0307
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,4,31.0379
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,5,22.3889
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,6,9.7556
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,7,17.674
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,8,3.3788
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,9,20.6608
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,10,28.4317
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,0,36.6161
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,1,24.276
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,2,27.5869
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,3,27.3423
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,4,31.1281
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,5,15.482
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,6,28.4238
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,7,29.519
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,8,32.1166
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,9,19.019
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,10,26.4993
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,0,22.0695
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,1,19.2618
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,2,28.5033
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,3,27.1175
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,4,30.535
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,5,29.9669
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,6,25.1041
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,7,23.5577
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,8,27.3327
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,9,30.6888
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,10,18.8867
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,0,35.0221
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,1,24.0896
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,2,4.1893
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,3,17.9146
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,4,26.0558
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,5,12.052
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,6,17.6242
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,7,22.7446
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,8,8.7826
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,9,21.2161
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,10,23.9215
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,0,43.4617
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,1,30.8652
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,2,37.4966
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,3,25.651
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,4,30.0035
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,5,33.2446
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,6,23.4977
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,7,26.971
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,8,25.6578
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,9,26.0808
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,10,19.3337
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,0,38.53
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,1,34.0883
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,2,35.4869
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,3,27.6518
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,4,28.2924
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,5,27.8283
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,6,25.8167
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,7,23.4547
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,8,29.2384
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,9,26.3805
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,10,24.2471
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,0,37.1932
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,1,32.3571
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,2,29.1482
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,3,29.3978
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,4,27.3162
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,5,34.3979
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,6,37.0253
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,7,32.6965
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,8,27.4757
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,9,32.3593
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,10,34.9383
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,0,28.973
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,1,33.0403
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,2,31.221
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,3,34.3695
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,4,18.9765
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,5,27.0736
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,6,29.1695
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,7,21.9572
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,8,30.7162
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,9,28.2541
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,10,31.155
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,0,40.6638
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,1,36.2764
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,2,25.9262
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,3,22.8451
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,4,26.3859
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,5,30.5709
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,6,28.7865
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,7,37.5076
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,8,19.4126
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,9,24.3801
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,10,27.0263
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,0,37.5339
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,1,31.3756
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,2,29.5374
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,3,32.1071
