Symbol,Start,End,Permutation,Elliotticity
$DX,1988-05-24,1988-08-23,1,28.6742
$DX,1988-05-24,1988-08-23,2,39.373
$DX,1988-05-24,1988-08-23,3,36.9291
$DX,1988-05-24,1988-08-23,4,23.1961
$DX,1988-05-24,1988-08-23,5,26.4675
$DX,1988-05-24,1988-08-23,6,4.1162
$DX,1988-05-24,1988-08-23,7,35.3137
$DX,1988-05-24,1988-08-23,8,21.1953
$DX,1988-05-24,1988-08-23,9,37.2073
$DX,1988-05-24,1988-08-23,10,39.9628
$DX,1988-08-23,1988-11-19,0,34.9069
$DX,1988-08-23,1988-11-19,1,20.8378
$DX,1988-08-23,1988-11-19,2,33.5721
$DX,1988-08-23,1988-11-19,3,24.1752
$DX,1988-08-23,1988-11-19,4,19.7921
$DX,1988-08-23,1988-11-19,5,28.8054
$DX,1988-08-23,1988-11-19,6,32.9472
$DX,1988-08-23,1988-11-19,7,35.6012
$DX,1988-08-23,1988-11-19,8,32.6979
$DX,1988-08-23,1988-11-19,9,5.8863
$DX,1988-08-23,1988-11-19,10,26.7714
$DX,1988-11-21,1989-02-22,0,31.0971
$DX,1988-11-21,1989-02-22,1,32.3745
$DX,1988-11-21,1989-02-22,2,31.8763
$DX,1988-11-21,1989-02-22,3,30.4227
$DX,1988-11-21,1989-02-22,4,45.7812
$DX,1988-11-21,1989-02-22,5,41.0308
$DX,1988-11-21,1989-02-22,6,25.2894
$DX,1988-11-21,1989-02-22,7,16.8717
$DX,1988-11-21,1989-02-22,8,34.1248
$DX,1988-11-21,1989-02-22,9,36.4837
$DX,1988-11-21,1989-02-22,10,32.0901
$DX,1989-02-22,1989-05-23,0,38.3618
$DX,1989-02-22,1989-05-23,1,27.2101
$DX,1989-02-22,1989-05-23,2,36.2462
$DX,1989-02-22,1989-05-23,3,27.3807
$DX,1989-02-22,1989-05-23,4,29.1074
$DX,1989-02-22,1989-05-23,5,40.9594
$DX,1989-02-22,1989-05-23,6,21.3139
$DX,1989-02-22,1989-05-23,7,31.1021
$DX,1989-02-22,1989-05-23,8,27.8352
$DX,1989-02-22,1989-05-23,9,36.1485
$DX,1989-02-22,1989-05-23,10,34.6513
$DX,1989-05-23,1989-08-22,0,35.9245
$DX,1989-05-23,1989-08-22,1,39.8486
$DX,1989-05-23,1989-08-22,2,22.2516
$DX,1989-05-23,1989-08-22,3,13.6429
$DX,1989-05-23,1989-08-22,4,34.5338
$DX,1989-05-23,1989-08-22,5,36.2239
$DX,1989-05-23,1989-08-22,6,29.7381
$DX,1989-05-23,1989-08-22,7,19.3341
$DX,1989-05-23,1989-08-22,8,20.6996
$DX,1989-05-23,1989-08-22,9,29.9905
$DX,1989-05-23,1989-08-22,10,39.7825
$DX,1989-08-22,1989-11-18,0,32.5801
$DX,1989-08-22,1989-11-18,1,22.3062
$DX,1989-08-22,1989-11-18,2,34.1413
$DX,1989-08-22,1989-11-18,3,27.9765
$DX,1989-08-22,1989-11-18,4,26.5103
$DX,1989-08-22,1989-11-18,5,29.9464
$DX,1989-08-22,1989-11-18,6,28.832
$DX,1989-08-22,1989-11-18,7,31.0302
$DX,1989-08-22,1989-11-18,8,22.583
$DX,1989-08-22,1989-11-18,9,26.5661
$DX,1989-08-22,1989-11-18,10,30.7115
$DX,1989-11-20,1990-02-21,0,24.9434
$DX,1989-11-20,1990-02-21,1,31.8478
$DX,1989-11-20,1990-02-21,2,36.2729
$DX,1989-11-20,1990-02-21,3,29.7526
$DX,1989-11-20,1990-02-21,4,31.6274
$DX,1989-11-20,1990-02-21,5,37.4661
$DX,1989-11-20,1990-02-21,6,33.9987
$DX,1989-11-20,1990-02-21,7,34.6646
$DX,1989-11-20,1990-02-21,8,26.7573
$DX,1989-11-20,1990-02-21,9,33.5926
$DX,1989-11-20,1990-02-21,10,34.1822
$DX,1990-02-21,1990-05-22,0,42.7321
$DX,1990-02-21,1990-05-22,1,23.0074
$DX,1990-02-21,1990-05-22,2,31.1924
$DX,1990-02-21,1990-05-22,3,34.8873
$DX,1990-02-21,1990-05-22,4,37.6207
$DX,1990-02-21,1990-05-22,5,25.8119
$DX,1990-02-21,1990-05-22,6,32.4935
$DX,1990-02-21,1990-05-22,7,38.3254
$DX,1990-02-21,1990-05-22,8,19.4618
$DX,1990-02-21,1990-05-22,9,28.4427
$DX,1990-02-21,1990-05-22,10,34.6948
$DX,1990-05-22,1990-08-21,0,42.8861
$DX,1990-05-22,1990-08-21,1,17.867
$DX,1990-05-22,1990-08-21,2,35.3158
$DX,1990-05-22,1990-08-21,3,41.1644
$DX,1990-05-22,1990-08-21,4,36.3274
$DX,1990-05-22,1990-08-21,5,33.7074
$DX,1990-05-22,1990-08-21,6,29.8322
$DX,1990-05-22,1990-08-21,7,33.2239
$DX,1990-05-22,1990-08-21,8,33.4403
$DX,1990-05-22,1990-08-21,9,26.1357
$DX,1990-05-22,1990-08-21,10,23.2373
$DX,1990-08-21,1990-11-17,0,44.0889
$DX,1990-08-21,1990-11-17,1,33.8344
$DX,1990-08-21,1990-11-17,2,39.5904
