Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,3,35.0122
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,4,11.0863
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,5,34.5169
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,6,32.6209
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,7,29.5809
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,8,35.4043
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,9,33.3357
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-07-26,10,36.7206
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,0,44.0022
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,1,34.2633
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,2,34.2791
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,3,34.8521
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,4,35.5842
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,5,38.6906
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,6,32.342
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,7,39.3454
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,8,38.0401
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,9,29.8178
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,10,38.3772
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,0,46.597
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,1,31.3112
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,2,41.9045
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,3,35.8542
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,4,38.5131
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,5,34.99
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,6,39.7019
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,7,24.694
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,8,37.1664
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,9,35.3813
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,10,35.5219
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,0,39.7443
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,1,38.4281
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,2,31.8181
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,3,34.4455
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,4,33.4706
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,5,36.961
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,6,28.0635
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,7,38.2324
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,8,35.6855
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,9,33.6333
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,10,36.9006
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,0,44.8777
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,1,35.3796
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,2,38.4214
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,3,32.2737
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,4,37.9663
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,5,35.684
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,6,28.2956
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,7,40.2195
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,8,39.7542
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,9,42.2891
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,10,38.2923
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,0,47.7699
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,1,38.037
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,2,37.9476
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,3,38.5402
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,4,38.9958
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,5,39.2581
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,6,37.4348
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,7,39.7359
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,8,34.5253
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,9,34.6761
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,10,38.4054
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,0,42.0403
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,1,39.1473
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,2,42.7654
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,3,35.0714
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,4,26.0297
