Symbol,Start,End,Permutation,Elliotticity
$NDX,2011-09-26,2013-09-27,9,26.0597
$NDX,2011-09-26,2013-09-27,10,23.1705
$NDX,2013-09-27,2015-09-29,0,29.8083
$NDX,2013-09-27,2015-09-29,1,25.8296
$NDX,2013-09-27,2015-09-29,2,26.8336
$NDX,2013-09-27,2015-09-29,3,17.4795
$NDX,2013-09-27,2015-09-29,4,28.7468
$NDX,2013-09-27,2015-09-29,5,30.0401
$NDX,2013-09-27,2015-09-29,6,22.3656
$NDX,2013-09-27,2015-09-29,7,31.2965
$NDX,2013-09-27,2015-09-29,8,26.7228
$NDX,2013-09-27,2015-09-29,9,27.703
$NDX,2013-09-27,2015-09-29,10,28.6959
$NDX,2015-09-29,2017-09-28,0,34.4142
$NDX,2015-09-29,2017-09-28,1,23.6314
$NDX,2015-09-29,2017-09-28,2,25.7931
$NDX,2015-09-29,2017-09-28,3,29.1837
$NDX,2015-09-29,2017-09-28,4,25.2925
$NDX,2015-09-29,2017-09-28,5,32.1827
$NDX,2015-09-29,2017-09-28,6,24.3252
$NDX,2015-09-29,2017-09-28,7,23.6961
$NDX,2015-09-29,2017-09-28,8,28.5017
$NDX,2015-09-29,2017-09-28,9,26.2683
$NDX,2015-09-29,2017-09-28,10,25.7449
$NDX,2017-09-28,2019-10-01,0,34.0389
$NDX,2017-09-28,2019-10-01,1,29.6551
$NDX,2017-09-28,2019-10-01,2,29.0664
$NDX,2017-09-28,2019-10-01,3,24.9096
$NDX,2017-09-28,2019-10-01,4,23.2929
$NDX,2017-09-28,2019-10-01,5,24.6357
$NDX,2017-09-28,2019-10-01,6,33.1113
$NDX,2017-09-28,2019-10-01,7,31.1432
$NDX,2017-09-28,2019-10-01,8,28.3984
$NDX,2017-09-28,2019-10-01,9,20.4822
$NDX,2017-09-28,2019-10-01,10,30.5926
$NDX,2019-10-01,2021-09-30,0,35.4826
$NDX,2019-10-01,2021-09-30,1,24.9914
$NDX,2019-10-01,2021-09-30,2,21.1685
$NDX,2019-10-01,2021-09-30,3,29.3757
$NDX,2019-10-01,2021-09-30,4,30.1395
$NDX,2019-10-01,2021-09-30,5,26.1617
$NDX,2019-10-01,2021-09-30,6,22.4882
$NDX,2019-10-01,2021-09-30,7,31.2019
$NDX,2019-10-01,2021-09-30,8,21.9044
$NDX,2019-10-01,2021-09-30,9,23.3789
$NDX,2019-10-01,2021-09-30,10,31.8142
