Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,2,30.9731
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,3,22.144
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,4,21.0577
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,5,21.5705
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,6,25.7559
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,7,23.3638
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,8,31.1395
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,9,29.1763
$BTC-USD@GDAX_MTGOX,2014-01-21,2014-07-23,10,33.9035
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,0,37.3656
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,1,23.2467
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,2,29.7087
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,3,32.5264
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,4,32.2771
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,5,29.7659
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,6,26.1263
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,7,29.3853
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,8,29.3543
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,9,33.5042
$BTC-USD@GDAX_MTGOX,2014-07-23,2015-01-25,10,30.6558
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,0,32.5815
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,1,25.045
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,2,24.0575
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,3,27.8561
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,4,31.2123
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,5,22.6398
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,6,9.7901
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,7,17.6711
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,8,3.4062
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,9,28.0566
$BTC-USD@GDAX_MTGOX,2015-01-24,2015-07-26,10,28.4756
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,0,36.5459
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,1,24.4796
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,2,27.6662
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,3,27.5597
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,4,31.0386
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,5,15.5969
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,6,28.6433
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,7,29.3039
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,8,33.6817
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,9,19.0685
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,10,28.1682
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,0,22.0616
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,1,19.5894
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,2,28.8175
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,3,27.1922
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,4,30.8504
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,5,29.9961
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,6,25.706
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,7,23.4728
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,8,27.8017
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,9,28.222
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,10,18.8645
