Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,2,24.0787
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,3,19.3382
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,4,23.9758
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,5,28.6188
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,6,19.0483
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,7,29.1343
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,8,27.8437
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,9,20.407
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-07-26,10,26.6859
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,0,37.7815
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,1,21.7303
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,2,33.5228
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,3,26.3032
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,4,24.6237
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,5,22.2147
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,6,21.5121
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,7,17.1135
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,8,22.2076
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,9,24.0313
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-07-26,10,23.8152
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,0,29.2562
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,1,26.7649
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,2,18.8988
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,3,22.5947
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,4,13.3782
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,5,24.3415
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,6,16.4565
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,7,22.9643
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,8,23.5024
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,9,22.8653
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,10,24.1622
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,0,35.118
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,1,18.8554
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,2,28.4391
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,3,19.1424
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,4,24.6855
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,5,26.0118
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,6,18.3526
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,7,27.6497
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,8,29.9101
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,9,32.8775
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,10,25.6762
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,0,29.9665
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,1,28.3763
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,2,25.6377
